"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",4102
"Blessings f/Drake","BIG SEAN",3672
"Earned It","THE WEEKND",3607
"Trap Queen","FETTY WAP",3488
"Slow Motion","TREY SONGZ",3383
"The Matrimony f/Usher","WALE",3060
"F*ck Up Some Commas","FUTURE",2912
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2780
"I Bet","CIARA",2769
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2655
"Bitch Better Have My Money","RIHANNA",2386
"Lil Bit","K CAMP",2365
"Flicka Da Wrist","CHEDDA DA CONNECT",2347
"Flex","RICH HOMIE QUAN",2088
"Wet Dreamz","J. COLE",1991
"Classic Man","JIDENNA",1931
"Truffle Butter f/Drake...","NICKI MINAJ",1888
"Private Show f/Chris Brown","T.I.",1812
"Be Real f/Dej Loaf","KID INK",1709
"I Don't Get Tired (#IDGT)","KEVIN GATES",1643
"You Changed Me f/Chris Brown","JAMIE FOXX",1523
"One Time","MIGOS",1251
"See You Again f/Charlie Puth","WIZ KHALIFA",1223
"Ayo","CHRIS BROWN & TYGA",1202
"Planes f/J. Cole","JEREMIH",1199
"Somebody f/Jeremih","NATALIE LA ROSE",1056
"That's My S**t","THE-DREAM",931
"Watch Me","SILENTO",858
"This Could Be Us","RAE SREMMURD",844
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",821
"Yoga","JANELLE MONAE & JIDENNA",785
"Million","TINK",753
"Make Sum Shake","COOL AMERIKA",669
"King Kunta","KENDRICK LAMAR",657
"Ryda f/DeJ Loaf","GAME",649
"Energy","DRAKE",649
"B**ches N Marijuana","CHRIS BROWN & TYGA",623
"Tell Em f/Young Thug & RH Quan","RICH GANG",606
"Like Me f/Jeremih","LIL DURK",604
"Me, U & Hennessy","DEJ LOAF",582
"Hard To Do","K. MICHELLE",539
"My Way f/Monty","FETTY WAP",500
"Pulled Up f/2 Chainz","YOUNG DOLPH",498
"Monster","MEEK MILL",451
"I Just Wanna...","ELIJAH BLAKE",448
"Drinks On Us f/Swae Lee","MIKE WILL MADE-IT",426
"Coffee","MIGUEL",412
"Hip Hop","AUGUST ALSINA",409
"It's Not My Fault f/T.I.","ANTHONY LEWIS",382
"Good Enough f/Jussie Smollett","EMPIRE CAST",370
