"Title","Artist","Spins"
"Flawless","BEYONCE",4172
"New Flame f/Rick Ross","CHRIS BROWN",4163
"Lifestyle f/Young Thug","RICH GANG",3780
"Hold You Down f/C. Brown...","DJ KHALED",3671
"Hot Boy","BOBBY SHMURDA",3434
"Don't Tell 'Em f/YG","JEREMIH",3329
"0 To 100/The Catch Up","DRAKE",3202
"About The Money f/Young Thug","T.I.",2878
"Studio","SCHOOLBOY Q",2760
"Handsome And Wealthy","MIGOS",2698
"i","KENDRICK LAMAR",2459
"Tuesday f/Drake","I LOVE MAKONNEN",2382
"Made Me","SNOOTIE WILD",2208
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2054
"Rich f/August Alsina","KIRKO BANGZ",1966
"Latch f/Sam Smith","DISCLOSURE",1832
"Errrbody","YO GOTTI",1795
"No Love","AUGUST ALSINA",1553
"Anaconda","NICKI MINAJ",1461
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1445
"No Type","RAE SREMMURD",1359
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1286
"Don't Panic","FRENCH MONTANA",1231
"The Body f/Jeremih","WALE",1093
"Whole Damn Year","MARY J. BLIGE",1042
"That's Me Right There","JASMINE V",984
"No Flex Zone","RAE SREMMURD",969
"I Don't F**k With You f/E-40","BIG SEAN",939
"Low f/Nicki Minaj, Lil Bibby","JUICY J",916
"She Knows f/Juicy J","NE-YO",907
"Seen It All f/Jay Z","JEEZY",903
"No Mediocre f/Iggy Azalea","T.I.",772
"Blessing","K CAMP",737
"Body Language f/Usher/Tinashe","KID INK",735
"Party Ain't A Party f/2Chainz","JAMIE FOXX",664
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",649
"Stay With Me","SAM SMITH",594
"Let Me Know f/Future","TAMAR BRAXTON",590
"Awwsome","SHY GLIZZY",568
"Pretend f/A$AP Rocky","TINASHE",537
"Try Me","DEJ LOAF",523
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",496
"You & I (Nobody In The World)","JOHN LEGEND",495
"Blah Blah Blah","RICH HOMIE QUAN",491
"Keep Doin' That (Rich Chick)","RICK ROSS F/R. KELLY",461
"All I Need Is You","LECRAE",444
"The Pressure","JHENE AIKO",443
"Love Em All","K. MICHELLE",440
"My Main f/Ty Dolla $ign","MILA J",424
"Computers f/Bobby Shmurda","ROWDY REBEL",405
