"Title","Artist","Spins"
"No Lie f/Drake","2 CHAINZ",3737
"Bag Of Money f/Rick ...","WALE",3491
"Amen f/Drake & Jerem...","MEEK MILL",3370
"Adorn","MIGUEL",3026
"Turn On The Lights","FUTURE",2999
"Lemme See f/Rick Ros...","USHER",2999
"Enough Of No Love f/...","KEYSHIA COLE",2750
"Mercy f/Big Sean/Pus...","KANYE WEST",2485
"Put It Down f/Chris ...","BRANDY",2292
"Heart Attack","TREY SONGZ",2285
"Pop That f/Rick Ross","FRENCH MONTANA",2264
"Work Hard, Play Hard","WIZ KHALIFA",1989
"2 Reasons /T.I.","TREY SONGZ",1988
"Dance For You","BEYONCE",1835
"I Don't Like f/Lil R...","CHIEF KEEF",1675
"Dive In","TREY SONGZ",1645
"Lazy Love","NE-YO",1627
"Let's Talk f/Rick Ro...","OMARION",1334
"Thinking About You","FRANK OCEAN",1246
"My Homies Still f/Bi...","LIL WAYNE",1200
"Birthday Song f/Kany...","2 CHAINZ",1190
"Touch 'N You f/Usher","RICK ROSS",1117
"I Wish You Would","DJ KHALED",1028
"Till I Die f/Wiz Kha...","CHRIS BROWN",906
"Mirror f/Lil Wayne","BOBBY V",870
"Dope Chick f/Pusha T","THE-DREAM",758
"Ice f/Lil Wayne","KELLY ROWLAND",725
"Do It f/K-Camp","MYKKO MONTANA",721
"Sweet Love","CHRIS BROWN",676
"Crew Love f/The Week...","DRAKE",672
"Beez In The Trap f/2...","NICKI MINAJ",665
"Bands A Make Her Dan...","JUICY J",647
"Go Get It","T.I.",608
"Big Booty","CA$H OUT",595
"I Don't Care","ELLE VARNER",573
"New Day f/Dr.Dre & A...","50 CENT",572
"Enough Said","AALIYAH/DRAKE",559
"Swimming Pools (Dran...","KENDRICK LAMAR",548
"Val Venis","KING L",545
"Triumphant (Get 'Em)...","MARIAH CAREY",538
"My Moment f/2 Chainz","DJ DRAMA",537
"Diced Pineapples f/D...","RICK ROSS",518
"In And Out","MARCUS CANTY",492
"Tell Her Again","STERLING SIMMS",454
"Snapbacks & Tattoos","DRIICKY GRAHAM",453
"I Love Girls f/Tyga","PLEASURE P",387
"Don't Judge Me","CHRIS BROWN",374
"New God Flow","PUSHA T & KANYE WEST",322
"Born Stunna f/Rick R...","BIRDMAN",317
"You Come First","JACOB LATIMORE",297
