"Title","Artist","Spins"
"Studio","SCHOOLBOY Q",3824
"Fancy f/Charli XCX","IGGY AZALEA",3773
"Don't Tell 'Em f/YG","JEREMIH",3610
"Believe Me f/Drake","LIL WAYNE",3550
"Fight Night","MIGOS",3175
"Loyal f/Lil' Wayne","CHRIS BROWN",2971
"2 On f/Schoolboy Q","TINASHE",2963
"Pills N Potions","NICKI MINAJ",2857
"Walk Thru f/Problem","RICH HOMIE QUAN",2603
"Lifestyle f/Young Thug","RICH GANG",2587
"No Mediocre f/Iggy Azalea","T.I.",2534
"No Flex Zone","RAE SREMMURD",2396
"We Dem Boyz","WIZ KHALIFA",2263
"New Flame f/Rick Ross","CHRIS BROWN",2044
"Money Can't Buy f/Jeezy","NE-YO",1938
"SmartPhones","TREY SONGZ",1829
"0 To 100/The Catch Up","DRAKE",1772
"Seen It All f/Jay Z","JEEZY",1676
"She Twerkin","CA$H OUT",1654
"Good Kisser","USHER",1308
"24 Hours","TEEFLII",1183
"About The Money f/Young Thug","T.I.",1128
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1123
"Main Chick f/Chris Brown","KID INK",1052
"Flawless","BEYONCE",1038
"Rich f/August Alsina","KIRKO BANGZ",1026
"Danny Glover","YOUNG THUG",1021
"Handsome And Wealthy","MIGOS",851
"Hookah f/Young Thug","TYGA",851
"Hot Boy","BOBBY SHMURDA",817
"She Came To Give It To You","USHER",812
"Birthday Suit","MIKE JAY",788
"2AM","ADRIAN MARCEL",772
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",647
"Made Me","SNOOTIE WILD",616
"Hold You Down f/C. Brown...","DJ KHALED",573
"My Girl f/Trevor Jackson","DIGGY",563
"Anaconda","NICKI MINAJ",528
"Or Nah f/Problem, Too Short","GAME",514
"Come Get It Bae","PHARRELL WILLIAMS",502
"She","KEYSHIA COLE",483
"Dumb","JAZMINE SULLIVAN",477
"It's Yours f/Tia London","TWISTA",474
"Blessing","K CAMP",461
"Errrbody","YO GOTTI",450
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",445
"Can I","LOVE DOLLHOUSE",394
"You & I (Nobody In The World)","JOHN LEGEND",383
"Clap Dat","TRE",369
"Dranking Patna","T-PAIN",366
