"Title","Artist","Spins"
"Bands A Make Her Dan...","JUICY J",3744
"Adorn","MIGUEL",3646
"Clique f/Big Sean & ...","KANYE WEST",3515
"Put It Down f/Chris ...","BRANDY",3365
"Pop That f/Rick Ross","FRENCH MONTANA",3330
"Dive In","TREY SONGZ",3291
"Thinking About You","FRANK OCEAN",3006
"Dance For You","BEYONCE",2988
"Swimming Pools (Dran...","KENDRICK LAMAR",2804
"No Worries f/Detail","LIL WAYNE",2515
"Birthday Song f/Kany...","2 CHAINZ",2494
"Ice f/Lil Wayne","KELLY ROWLAND",2332
"Diced Pineapples f/D...","RICK ROSS",2175
"Turn On The Lights","FUTURE",2086
"Girl On Fire","ALICIA KEYS",1854
"Young And Gettin It ...","MEEK MILL",1765
"Don't Judge Me","CHRIS BROWN",1676
"Representin' f/Kelly...","LUDACRIS",1483
"Let's Talk f/Rick Ro...","OMARION",1404
"Dive","USHER",1298
"Diamonds","RIHANNA",1260
"Wicked Games","THE WEEKND",1258
"My Moment f/2 Chainz","DJ DRAMA",1236
"Ball f/Lil Wayne","T.I.",1052
"Sorry","CIARA",927
"Remember You f/The W...","WIZ KHALIFA",892
"Hold Up f/Wale","CA$H OUT",860
"Enough Of No Love f/...","KEYSHIA COLE",835
"Trust And Believe","KEYSHIA COLE",709
"Celebration f/Chris ...","GAME",680
"Jet Life f/Big K.R.I...","CURREN$Y",585
"Neva End f/Kelly Row...","FUTURE",544
"Mirror f/Lil Wayne","BOBBY V",531
"2 Reasons /T.I.","TREY SONGZ",520
"I Don't Like f/Lil R...","CHIEF KEEF",520
"Back It Up","$AUCE",494
"The Blues","TITO LOPEZ",485
"Get Right","YOUNG JEEZY",484
"Special Delivery","BRIDGET KELLY",484
"Need Your Love","ACE HOOD",437
"Wildest Dreams","BRANDY",390
"Don't Make Em Like Y...","NE-YO",381
"Smart Girl (Dumb Boo...","TEX JAMES",357
"Models & Bottles (Le...","DJ KHALED",348
"Do You","MIGUEL",329
"I'm Different","2 CHAINZ",316
"Triumphant (Get 'Em)...","MARIAH CAREY",311
"In And Out","MARCUS CANTY",297
"You Come First","JACOB LATIMORE",290
"Shout Out f/Gudda Gu...","BIRDMAN",276
