"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","USHER Climax",3829,50,162,36,28.48,0.566,61,"30",1,3829,874,28.48
2,"=","RIHANNA Birthday Cake",3542,37,173,20,28.289,0.319,55,"42",2,3542,740,28.289
3,"=","LOVERANCE Up! f/50 Cent",3391,14,185,-3,22.999,0.312,89,"87",3,3391,550,22.999
4,"=","KIRKO BANGZ Drank In My Cup",3089,6,120,-20,20.444,0.051,198,"71",4,3089,378,20.444
5,"=","DRAKE The Motto f/Lil Wayne",2835,-65,-214,-75,23.797,-0.415,140,"29",1,4040,755,31.387
6,"=","BEYONCE Love On Top",2805,-76,-381,2,17.042,-0.192,102,"188",1,3871,660,25.345
7,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",2800,43,254,-10,18.134,0.256,93,"90",7,2800,378,18.134
8,"-1","CHRIS BROWN Strip f/Kevin McCall",2793,-63,-259,-18,20.14,-0.398,137,"134",1,4014,434,27.968
9,"=","CASH OUT Cashin Out",2520,49,300,-15,15.568,0.445,81,"105",9,2520,572,15.568
10,"+1","YOUNG JEEZY Leave You Alone f/Ne-Yo",2498,58,286,34,18.34,0.239,55,"139",10,2498,448,18.34
11,"-1","FAT JOE Another Round f/Chris Brown",2458,-1,100,-21,20.359,-0.169,110,"144",9,2459,398,20.528
12,"=","TREY SONGZ Sex Ain't Better Than Love",2239,-76,-273,-24,14.556,-0.292,101,"253",4,3173,469,20.625
13,"=","WALE Sabotage f/Lloyd",2005,27,105,12,11.786,0.086,75,"375",13,2005,316,11.786
14,"=","FUTURE Magic f/T.I.",1866,-6,-66,49,11.478,0.13,96,"--",9,2393,343,14.368
15,"+1","J. COLE Nobody's Perfect",1630,38,135,69,9.436,0.251,75,"--",15,1630,297,9.436
16,"-1","TYGA Rack City",1595,-51,-337,-45,10.696,-0.283,132,"53",3,3541,726,20.955
17,"=","ELLE VARNER Refill",1573,3,224,-46,8.581,-0.029,53,"336",16,1573,321,8.61
18,"=","FUTURE Same Damn Time",1488,24,379,-10,11.055,0.19,32,"--",18,1488,389,11.055
19,"=","TREY SONGZ Heart Attack",1468,72,402,8,10.879,0.6,22,"160",19,1468,550,10.879
20,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1317,12,84,-29,9.232,0.143,24,"117",18,1317,486,9.265
21,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",1149,-2,47,17,5.696,-0.033,75,"115",20,1168,237,6.144
22,"=","TYGA Faded f/Lil Wayne",1106,21,198,-16,7.14,0.136,28,"64",22,1106,341,7.14
23,"=","JAY Z & KANYE WEST No Church In The Wild",1098,14,151,9,7.86,-0.113,31,"346",22,1098,353,8.585
24,"+1","DJ KHALED Take It To The Head",1058,38,308,-3,7.672,0.306,19,"106",24,1058,455,7.672
25,"-1","MGK Wild Boy f/Waka Flocka Flame",1022,-6,-23,23,4.9,-0.025,92,"--",22,1106,291,4.925
26,"+2","WAKA FLOCKA FLAME I Don't Really Care",842,20,42,35,4.085,0.024,29,"148",26,842,346,4.221
27,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",830,4,-212,35,5.994,-0.037,146,"--",1,3789,635,22.939
