"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",3996
"Nobody's Perfect","J. COLE",3627
"Heart Attack","TREY SONGZ",3555
"Lemme See f/Rick Ros...","USHER",3228
"Take It To The Head","DJ KHALED",3200
"Cashin Out","CASH OUT",2857
"No Lie f/Drake","2 CHAINZ",2729
"Beez In The Trap f/2...","NICKI MINAJ",2584
"Bag Of Money f/Rick ...","WALE",2199
"Refill","ELLE VARNER",2154
"Climax","USHER",2126
"Work Hard, Play Hard","WIZ KHALIFA",1783
"Crew Love f/The Week...","DRAKE",1765
"Sweet Love","CHRIS BROWN",1726
"Leave You Alone f/Ne...","YOUNG JEEZY",1669
"Why f/Rick Ross","MARY J. BLIGE",1662
"Touch 'N You f/Usher","RICK ROSS",1583
"Birthday Cake","RIHANNA",1506
"HYFR (Hell Ya F**kin...","DRAKE",1487
"Till I Die f/Wiz Kha...","CHRIS BROWN",1453
"I Don't Really Care","WAKA FLOCKA FLAME",1371
"Same Damn Time","FUTURE",1338
"My Homies Still f/Bi...","LIL WAYNE",1239
"The Recipe f/Dr. Dre","KENDRICK LAMAR",1161
"2 Reasons /T.I.","TREY SONGZ",1146
"Snapbacks & Tattoos","DRIICKY GRAHAM",1114
"Amen f/Drake & Jerem...","MEEK MILL",1059
"I Got That Sack","YO GOTTI",1053
"Lazy Love","NE-YO",737
"Right By My Side f/C...","NICKI MINAJ",726
"Put It Down f/Chris ...","BRANDY",720
"Born Stunna f/Rick R...","BIRDMAN",648
"Let's Talk f/Rick Ro...","OMARION",622
"Dance For You","BEYONCE",618
"Faded f/Lil Wayne","TYGA",573
"4 Letter Word","DIGGY",541
"Twerk It","V.I.C.",537
"Thinking About You","FRANK OCEAN",523
"Lights Down Low","BEI MAEJOR",475
"Love This Life","T.I.",470
"Jingalin","LUDACRIS",466
"Sweat f/2 Chainz","CIARA",407
"Naked f/Big Sean","KEVIN MCCALL",389
"Goldie","ASAP ROCKY",381
"Where The Boys At","OMG GIRLZ",330
"Pop That f/Rick Ross","FRENCH MONTANA",328
"Tell Her Again","STERLING SIMMS",311
"Daughters","NAS",307
"I Don't Like f/Lil R...","CHIEF KEEF",298
"Da Wop","LIL CHUCKEE",251
