"Title","Artist","Spins"
"Studio","SCHOOLBOY Q",4148
"Believe Me f/Drake","LIL WAYNE",3887
"Fancy f/Charli XCX","IGGY AZALEA",3831
"2 On f/Schoolboy Q","TINASHE",3263
"Loyal f/Lil' Wayne","CHRIS BROWN",3219
"We Dem Boyz","WIZ KHALIFA",2835
"Fight Night","MIGOS",2809
"Don't Tell 'Em f/YG","JEREMIH",2768
"Trophies","DRAKE",2581
"She Twerkin","CA$H OUT",2496
"Pills N Potions","NICKI MINAJ",2313
"No Mediocre f/Iggy Azalea","T.I.",2122
"Walk Thru f/Problem","RICH HOMIE QUAN",2121
"No Flex Zone","RAE SREMMURD",2049
"Good Kisser","USHER",2012
"Money Can't Buy f/Jeezy","NE-YO",1975
"SmartPhones","TREY SONGZ",1883
"Lifestyle f/Young Thug","RICH GANG",1746
"New Flame f/Rick Ross","CHRIS BROWN",1627
"Main Chick f/Chris Brown","KID INK",1446
"Seen It All f/Jay Z","JEEZY",1167
"24 Hours","TEEFLII",1052
"Hookah f/Young Thug","TYGA",934
"0 To 100/The Catch Up","DRAKE",933
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",893
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",871
"Pretty Hurts","BEYONCE",869
"Danny Glover","YOUNG THUG",855
"Dumb","JAZMINE SULLIVAN",813
"About The Money f/Young Thug","T.I.",796
"Birthday Suit","MIKE JAY",738
"She Came To Give It To You","USHER",679
"I Don't Know f/Paloma Ford","MEEK MILL",678
"Problem f/Iggy Azalea","ARIANA GRANDE",674
"Turn Down For What","DJ SNAKE & LIL JON",628
"2AM","ADRIAN MARCEL",627
"Come Get It Bae","PHARRELL WILLIAMS",625
"Handsome And Wealthy","MIGOS",619
"Rich f/August Alsina","KIRKO BANGZ",618
"I Know f/Rich Homie Quan","YO GOTTI",596
"Make It Home f/Jeezy","AUGUST ALSINA",540
"My Girl f/Trevor Jackson","DIGGY",507
"I Won f/Kanye West","FUTURE",473
"Made Me","SNOOTIE WILD",469
"You Don't Know What To Do","MARIAH CAREY",464
"It's Yours f/Tia London","TWISTA",420
"They Don't Love You No More","DJ KHALED",389
"To Love & Die f/Cocaine 80s","JHENE AIKO",359
"Can I","LOVE DOLLHOUSE",354
"My Crib","MACK WILDS",353
