"Title","Artist","Spins"
"No Type","RAE SREMMURD",3940
"Tuesday f/Drake","I LOVE MAKONNEN",3899
"Try Me","DEJ LOAF",3472
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3379
"Hold You Down f/Chris Brown...","DJ KHALED",3338
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3274
"Only f/Drake, Lil Wayne","NICKI MINAJ",2891
"I Don't F**k With You f/E-40","BIG SEAN",2743
"About The Money f/Young Thug","T.I.",2742
"Hot Boy","BOBBY SHMURDA",2650
"The Body f/Jeremih","WALE",2337
"7/11","BEYONCE",2336
"No Love","AUGUST ALSINA",2202
"Latch f/Sam Smith","DISCLOSURE",2171
"Let Me Know f/Future","TAMAR BRAXTON",2048
"I Don't Mind f/Juicy J","USHER",1948
"She Knows f/Juicy J","NE-YO",1648
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1620
"Not For Long f/Trey Songz","B.O.B",1614
"Recognize f/Drake","PARTYNEXTDOOR",1429
"Body Language f/Usher/Tinashe","KID INK",1392
"Handsome And Wealthy","MIGOS",1283
"Awwsome","SHY GLIZZY",1175
"Whole Damn Year","MARY J. BLIGE",1146
"Love Em All","K. MICHELLE",1102
"Flawless","BEYONCE",1089
"0 To 100/The Catch Up","DRAKE",1014
"Hell Of A Night","SCHOOLBOY Q",896
"Pretend f/A$AP Rocky","TINASHE",853
"CoCo","O.T. GENASIS",845
"My Main f/Ty Dolla $ign","MILA J",817
"If They Knew f/K. Michelle","RICK ROSS",793
"Made Me f/K Camp","SNOOTIE WILD",781
"How About Now","DRAKE",678
"Right Back f/Jeezy, Young Thug","DJ DRAMA",660
"Good Lovin f/Miguel","LUDACRIS",627
"DnF","P. REIGN",553
"G' S**t f/Young Jeezy","T.I.",543
"Blah Blah Blah","RICH HOMIE QUAN",537
"Spending The Night Alone","ADRIAN MARCEL",529
"Can't Trust Thots f/F. Montana","WASH",520
"Mind Right","TK N CASH",504
"U Guessed It f/2 Chainz","OG MACO",454
"Apparently","J. COLE",440
"Beg For It f/MØ","IGGY AZALEA",416
"Bobby Bobby","BOBBY SHMURDA",402
"Sho Me Love f/Juvenile","RICH GANG",373
"Preach","YOUNG DOLPH",355
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",304
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",289
