"Title","Artist","Spins"
"It Won't Stop","SEVYN STREETER",3596
"All Me f/2 Chainz...","DRAKE",3489
"I Luv This Sh*t","AUGUST ALSINA",3314
"Tom Ford","JAY Z",2987
"Hold On We're Goi...","DRAKE",2946
"Love More f/Nicki...","CHRIS BROWN",2798
"Royals","LORDE",2525
"My Hitta f/Jeezy,...","YG",2489
"Crooked Smile","J. COLE",2296
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2246
"Clappers f/Nicki ...","WALE",2133
"They Don't Know","RICO LOVE",2108
"Last Night f/Wale","SEBASTIAN MIKAEL",2075
"My Story f/2 Chai...","R. KELLY",2015
"Own It","MACK WILDS",1905
"Honest","FUTURE",1778
"The Language","DRAKE",1552
"No Games f/Future","RICK ROSS",1345
"Used 2","2 CHAINZ",1270
"Show Me f/Chris B...","KID INK",1242
"F*uckwithmeyoukno...","JAY Z",1201
"Cold Blood","YO GOTTI",1157
"Ready f/Future","B.O.B",1151
"Up Down (Do This ...","T-PAIN",1048
"Bounce It f/Wale ...","JUICY J",1006
"She Knows","J. COLE",931
"The Monster f/Rih...","EMINEM",855
"Paranoid","TY DOLLA $IGN",809
"Collard Greens f/...","SCHOOLBOY Q",807
"I Wanna Be With Y...","DJ KHALED",762
"Bound 2","KANYE WEST",753
"Hanna Montana","MIGOS",701
"Primetime f/Migue...","JANELLE MONAE",656
"Know You Better f...","OMARION",644
"All The Way Home","TAMAR BRAXTON",601
"Gas Pedal","SAGE THE GEMINI",562
"Know That f/Frenc...","2 PISTOLS",545
"What I'm About","JABO",518
"Shhh","FUTURE",486
"Shabba f/A$AP Roc...","A$AP FERG",485
"Red Nose (Pitbull...","SAGE THE GEMINI",447
"Know Bout Me f/Ja...","TIMBALAND",417
"All Of Me","JOHN LEGEND",398
"Money Baby f/Kwon...","K CAMP",395
"For The Rest Of M...","ROBIN THICKE",386
"TKO","JUSTIN TIMBERLAKE",381
"Let Me Love You f...","PUSHA T",344
"Ghetto f/Rich Hom...","AUGUST ALSINA",334
"Thank You f/Kanye...","BUSTA RHYMES",329
"Ashley f/Miguel","BIG SEAN",269
