"Title","Artist","Spins"
"Bad f/Tiara Thoma...","WALE",4181
"Started From The ...","DRAKE",3569
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3530
"Pour It Up","RIHANNA",3496
"Loveeeeeee Song f...","RIHANNA",3149
"Love And War","TAMAR BRAXTON",3126
"Poetic Justice f/...","KENDRICK LAMAR",2953
"Still In This B**...","B.O.B",2773
"Bugatti f/Future ...","ACE HOOD",2646
"Kisses Down Low","KELLY ROWLAND",2525
"Karate Chop f/Cas...","FUTURE",2367
"Love Me f/Drake &...","LIL WAYNE",2348
"Fine China","CHRIS BROWN",2258
"B**ch, Don't Kill...","KENDRICK LAMAR",1991
"I Like It","SEVYN STREETER",1782
"RIP f/2 Chainz","YOUNG JEEZY",1707
"Power Trip f/Migu...","J. COLE",1601
"Ready f/Chris Bro...","FABOLOUS",1491
"How Many Drinks?","MIGUEL",1477
"Show Out f/Young ...","JUICY J",1290
"Freaks f/Nicki Mi...","FRENCH MONTANA",1282
"Body Party","CIARA",1192
"Leggo f/2 Chainz","B. SMYTH",1140
"Rich As F**k f/2 ...","LIL WAYNE",1103
"Hello Love","T.RONE",956
"Tapout f/Birdman,...","RICH GANG",749
"Booty Me Down","KSTYLIS",721
"High School","NICKI MINAJ",662
"Gangsta","KAT DAHLIA",650
"Female$ Welcomed","TRINIDAD JAMES",598
"So Many Girls f/W...","DJ DRAMA",593
"Believe It","MEEK MILL",575
"Disqualified f/Wa...","YO GOTTI",558
"Like Whaaat f/Bad...","PROBLEM",527
"Love Connection","RAHEEM DEVAUGHN",527
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",513
"Better Be Good","RAVAUGHN",495
"Hello f/Cee-Lo Gr...","T.I.",493
"U.O.E.N.O","ROCKO",469
"No New Friends","DJ KHALED F/DRAKE...",461
"Make A Little Roo...","JARVIS",447
"Wild For The Nigh...","A$AP ROCKY",430
"Should Be You f/F...","NE-YO",414
"Who Do You Think ...","JOHN LEGEND",384
"Bad Ass f/Wale & ...","KID INK",325
"Super Rich Kids","FRANK OCEAN",290
"Slow It Down f/Fa...","THE-DREAM",287
"I Luv This Sh*t","AUGUST ALSINA",286
"Open Letter f/Tim...","JAY-Z",280
"Waiting","ADRIAN MARCEL",276
