"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4345,"+59",35,"+81",29.573,"+1.025",89,"95",1,4405,550,29.573
2,"=","BIG SEAN Dance (A$$)",3797,"+62",46,"+101",25.535,"+0.826",102,"23",2,3855,477,25.691
3,"=","DRAKE Make Me Proud f/Nicki Minaj",3608,"+97",287,"+78",25.725,"+1.081",78,"46",3,3608,505,25.725
4,"=","BEYONCE Party f/Kanye & Andre",3382,"+10",-79,"+62",24.072,"+0.367",134,"515",1,4426,708,28.224
5,"=","JAY Z & KANYE WEST N***** In Paris",3320,"+21",-128,"+81",25.389,"+0.534",132,"9",1,4191,624,29.189
6,"=","RICK ROSS You The Boss f/Nicki Minaj",3236,"+74",170,"+58",19.676,"+0.833",91,"156",6,3236,534,19.676
7,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2759,"+23",-23,"-2",13.912,"+0.299",106,"25",4,3130,442,16.639
8,"=","J. COLE Can't Get Enough f/Trey Songz",2626,"+74",164,"+92",17.312,"+0.642",71,"--",8,2626,459,17.312
9,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2552,"+97",335,"+85",16.616,"+0.954",45,"198",9,2552,635,16.616
10,"=","LIL WAYNE She Will f/Drake",2410,"+20",-16,"+13",15.991,"+0.283",148,"102",1,4043,954,29.033
11,"+1","WALE That Way f/Jeremih & Rick Ross",2219,"+46",64,"+59",17.765,"+0.678",201,"--",3,3726,421,25.014
12,"-1","DRAKE Headlines",2187,"-10",-153,"-47",15.447,"+0.274",155,"33",1,3923,686,27.599
13,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1821,"+36",80,"+34",10.648,"+0.216",81,"223",13,1821,306,11.754
14,"=","BEYONCE Countdown",1720,"+66",257,"+62",11.862,"+0.636",86,"150",14,1720,406,11.862
15,"=","ACE HOOD Body 2 Body f/Chris Brown",1636,"+15",11,"+52",11.771,"+0.433",174,"--",6,2648,389,19.475
16,"=","JAY Z & KANYE WEST Gotta Have It",1622,"+48",196,"+11",10.973,"+0.213",36,"229",16,1622,497,10.973
17,"=","CHRIS BROWN Strip f/Kevin McCall",1597,"+57",275,"+30",10.395,"+0.614",36,"74",17,1597,341,10.395
18,"=","MARY J. BLIGE Mr. Wrong",1594,"+72",169,"+105",8.284,"+0.397",61,"--",15,1594,307,8.284
19,"+1","DIGGY Do It Like You f/Jeremih",1480,"+50",166,"+41",9.547,"+0.565",52,"278",18,1480,351,9.547
20,"-1","MELANIE FIONA 4 AM",1471,"+36",90,"+36",7.505,"+0.242",131,"379",17,1471,209,7.505
21,"+1","MONICA Until It's Gone",1283,"+56",76,"+95",5.516,"+0.199",93,"--",15,1566,276,7.91
22,"+4","DRAKE The Motto f/Lil Wayne",1174,"+46",345,"+26",9.877,"+0.409",39,"15",22,1174,345,9.877
23,"+1","KIRKO BANGZ Drank In My Cup",1171,"+13",103,"-1",5.851,"+0.196",97,"274",23,1171,196,5.851
24,"+3","TYGA Rack City",1155,"+72",258,"+46",7.402,"+0.273",31,"11",24,1155,317,7.402
25,"=","ELLE VARNER Only Wannna Give It To You",1126,"-29",-43,"-42",5.377,"-0.139",114,"--",14,1929,293,10.186
26,"+3","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",961,"+22",105,"+6",4.731,"+0.192",40,"558",26,961,272,4.731
27,"+3","B.O.B Strange Clouds f/Lil Wayne",936,"+13",35,"+8",3.632,"+0.011",67,"37",27,936,175,3.882
28,"+3","RED CAFE Fly Together f/Rick Ross",756,"-30",-150,"-36",3.453,"-0.153",116,"--",23,1177,259,5.235
29,"+3","FUTURE Go Harder",754,"+17",144,"-12",1.942,"+0.055",34,"--",29,754,242,1.942
30,"+3","MIGUEL Girls Like You",700,"+19",109,"-1",3.141,"+0.135",55,"--",30,700,188,3.141
31,"+4","ROSCOE DASH Good Good Night",653,"-18",-87,"-34",2.626,"-0.105",110,"579",26,1000,207,4.717
32,"+2","T.I. I'm Flexin f/Big K.R.I.T.",647,"-30",-66,"-44",2.399,"-0.242",95,"929",19,1327,420,7.072
33,"+5","MINDLESS BEHAVIOR Girls Talkin Bout",619,"+5",8,"-5",2.655,"+0.026",50,"967",33,651,197,2.799
34,"+2","BIRDMAN Y.U. Mad f/Nicki Minaj",610,"-30",-137,"-29",1.812,"-0.117",109,"195",19,1229,386,4.66
35,"+2","MEEK MILL House Party f/Young Chris",609,"-5",0,"-25",4.382,"-0.013",65,"355",34,665,188,4.722
36,"+3","CJ HILTON Cold Summer",596,"+1",14,"-17",2.43,"+0.015",57,"--",36,599,120,2.56
37,"+4","ESTELLE Thank You",523,"+7",22,"-2",2.615,"+0.081",74,"--",36,634,84,3.017
38,"+5","JACOB LATIMORE Like 'Em All f/Issa",454,"-15",-66,"-22",1.547,"-0.092",103,"--",29,841,242,3.635
39,"+5","PROBLEM Last Love",449,"-2",-72,"-21",1.333,"+0.012",59,"--",33,678,176,2.047
40,"+2","BEI MAEJOR Trouble f/J. Cole",434,"-35",-78,"-74",2.603,"-0.142",124,"447",18,1414,205,6.843
41,"+4","BUSTA RHYMES Why Stop Now f/Chris Brown",391,"+13",52,"+12",1.503,"-0.019",21,"--",41,391,173,1.619
42,"+5","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",373,"+21",60,"+23",1.02,"+0.110",43,"6",42,373,66,1.02
43,"+5","FAT JOE Another Round f/Chris Brown",371,"+30",59,"+29",2.105,"+0.269",9,"337",43,371,59,2.105
44,"+2","MAINO That Could Be Us",367,"+7",19,"+6",1.893,"+0.001",29,"--",44,367,75,2.183
45,"+4","LIL WAYNE Mirror f/Bruno Mars",327,"+3",28,"+1",1.706,"+0.050",56,"111",44,447,293,1.774
46,"+4","TYRESE Stay",320,"+6",10,"-2",2.506,"+0.079",15,"--",46,320,39,2.506
47,"--","BEYONCE Love On Top",315,"--",77,"--",2.608,"--",1,"--",47,315,77,2.608
48,"--","FRENCH MONTANA Shot Caller",310,"--",19,"--",2.447,"--",5,"--",48,310,69,2.453
49,"--","MATEO Say It's So",300,"--",-21,"--",0.992,"--",21,"--",46,324,47,1.132
50,"--","DRAKE Take Care f/Rihanna",268,"--",45,"--",3.626,"--",1,"43",50,268,45,3.626
