"Title","Artist","Spins"
"Holy Grail f/Just...","JAY Z",4111
"Crooked Smile","J. COLE",3849
"Hold On We're Goi...","DRAKE",3815
"I Luv This Sh*t","AUGUST ALSINA",3516
"Blurred Lines f/P...","ROBIN THICKE",3189
"How Many Drinks?","MIGUEL",3101
"Type Of Way","RICH HOMIE QUAN",2931
"V.S.O.P.","K. MICHELLE",2582
"Power Trip f/Migu...","J. COLE",2481
"Honest","FUTURE",2360
"Versace f/Drake","MIGOS",2149
"Love More f/Nicki...","CHRIS BROWN",2041
"Feds Watching f/P...","2 CHAINZ",1896
"It Won't Stop","SEVYN STREETER",1755
"Act Right f/Young...","YO GOTTI",1706
"Tom Ford","JAY Z",1682
"Beware f/Lil Wayn...","BIG SEAN",1475
"Memories Back The...","HUSTLE GANG F/T.I...",1427
"Bounce It f/Wale ...","JUICY J",1374
"Red Nose (Pitbull...","SAGE THE GEMINI",1350
"Ain't Worried Abo...","FRENCH MONTANA",1271
"Get Like Me f/Min...","NELLY",1209
"I Wanna Be With Y...","DJ KHALED",1204
"The One","TAMAR BRAXTON",973
"My Story f/2 Chai...","R. KELLY",886
"Collard Greens f/...","SCHOOLBOY Q",880
"All Me f/2 Chainz...","DRAKE",847
"Last Night f/Wale","SEBASTIAN MIKAEL",699
"Levels","MEEK MILL",689
"F*uckwithmeyoukno...","JAY Z",686
"All Hustle No Luc...","LANTANA",659
"Take Back The Nig...","JUSTIN TIMBERLAKE",602
"All The Way Home","TAMAR BRAXTON",542
"Let Me Find Out","DOE B",512
"Over Here f/Drake","PARTYNEXTDOOR",511
"LoveHate Thing f/...","WALE",433
"Primetime f/Migue...","JANELLE MONAE",392
"No Games f/Future","RICK ROSS",390
"Clappers f/Nicki ...","WALE",389
"4 What","DJ DRAMA",389
"They Don't Know","RICO LOVE",384
"Good Time","J PEGUERO",383
"Own It","MACK WILDS",362
"Bound 2","KANYE WEST",359
"The Way","ARIANA GRANDE",297
"My Kind Of Love","EMELI SANDE",290
"Pound Cake/Paris....","DRAKE",276
"Show You f/Future","TYGA",259
"Atlanta Lights","STUEY ROCK",258
"My Hitta f/Jeezy,...","YG",256
