"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","USHER Climax",4034,-8,84,-30,30.426,0.025,71,"31",1,4042,874,30.522
2,"=","RIHANNA Birthday Cake",3785,34,225,31,29.102,-0.242,65,"41",2,3785,740,29.428
3,"=","LOVERANCE Up! f/50 Cent",3551,-33,67,-53,24.902,-0.461,99,"95",3,3612,550,25.497
4,"=","KIRKO BANGZ Drank In My Cup",3186,-9,87,-14,21.405,-0.155,208,"68",4,3195,378,21.56
5,"=","TRAVIS PORTER Ayy Ladies f/Tyga",3068,64,251,85,18.879,0.414,103,"65",5,3068,378,18.879
6,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2994,48,312,1,22.126,0.58,65,"--",5,2994,448,22.126
7,"=","CASH OUT Cashin Out",2878,13,359,-13,17.805,0.167,91,"82",7,2878,572,17.805
8,"+1","FAT JOE Another Round f/Chris Brown",2678,15,183,-9,22.847,0.189,120,"--",8,2678,398,22.847
9,"-1","DRAKE The Motto f/Lil Wayne",2621,-57,-64,2,21.596,-0.255,150,"29",1,4040,755,31.387
10,"=","CHRIS BROWN Strip f/Kevin McCall",2267,-57,-348,18,16.406,-0.429,147,"--",1,4014,434,27.968
11,"=","BEYONCE Love On Top",1976,-88,-497,4,12.849,-0.326,112,"--",1,3871,660,25.345
12,"+1","J. COLE Nobody's Perfect",1915,18,223,6,10.94,0.121,85,"--",12,1915,297,10.94
13,"-1","WALE Sabotage f/Lloyd",1914,-47,-146,-41,11.071,-0.216,85,"--",12,2075,316,11.98
14,"=","TREY SONGZ Heart Attack",1838,63,300,49,12.888,0.224,32,"--",14,1838,550,12.888
15,"=","FUTURE Same Damn Time",1766,-2,151,-76,12.384,0.108,42,"--",15,1768,389,12.384
16,"=","ELLE VARNER Refill",1744,5,122,-9,9.293,0.176,63,"--",16,1744,321,9.293
17,"=","TREY SONGZ Sex Ain't Better Than Love",1681,-47,-371,26,11.156,-0.291,111,"--",4,3173,469,20.625
18,"+1","DJ KHALED Take It To The Head",1462,34,301,-26,9.814,0.074,29,"--",18,1462,455,9.814
19,"-1","FUTURE Magic f/T.I.",1453,-71,-340,-47,10.238,-0.243,106,"--",9,2393,343,14.368
20,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1430,21,102,22,8.607,0.086,34,"--",18,1430,486,9.282
21,"=","TYGA Faded f/Lil Wayne",1367,23,168,-17,8.104,0.214,38,"54",21,1367,341,8.104
22,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",1211,50,366,0,9.953,0.265,21,"22",22,1211,569,9.953
23,"-1","TYGA Rack City",1205,-26,-294,11,8.712,-0.097,142,"56",3,3541,726,20.955
24,"=","JAY Z & KANYE WEST No Church In The Wild",1055,-14,-87,-30,6.146,-0.071,41,"--",22,1142,353,8.585
25,"=","CHRIS BROWN Sweet Love",1001,-1,233,-67,7.898,-0.122,19,"--",25,1002,336,8.02
26,"=","WAKA FLOCKA FLAME I Don't Really Care",999,27,110,24,4.844,0.176,39,"--",25,999,346,4.844
27,"=","DRAKE Crew Love f/The Weekend",931,21,155,-37,9.607,-0.031,49,"--",27,931,410,9.638
28,"=","OMG GIRLZ Gucci This (Gucci That)",871,-32,110,-50,2.985,-0.168,59,"--",28,903,175,3.311
29,"=","RICK ROSS Stay Schemin f/Drake",840,11,95,8,6.392,0.058,40,"70",29,840,279,6.392
30,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",778,8,233,-16,7.107,0.016,21,"52",30,778,249,7.107
31,"-1","JENNIFER HUDSON Think Like A Man f/Ne-Yo",773,-36,-314,11,4.089,-0.195,85,"--",20,1168,237,6.144
32,"=","FRANK OCEAN Thinking About You",750,5,78,17,3.63,-0.021,43,"--",31,750,174,3.651
33,"=","T.I. Love This Life",746,40,251,17,3.992,0.274,14,"--",33,746,251,3.992
34,"+1","MARY J. BLIGE Why f/Rick Ross",713,24,122,-17,3.881,0.141,14,"--",34,713,303,3.881
35,"-1","THE-DREAM Roc",689,-3,-33,21,3.222,0.081,91,"--",28,851,251,4.623
36,"+1","WALE Bag Of Money f/Rick Ross",652,-1,74,-17,3.525,-0.013,21,"--",36,653,197,3.538
37,"+2","DRAKE HYFR (Hell Ya F**kin' Right)",651,10,321,-65,3.855,0.16,7,"--",37,651,406,3.855
38,"-2","MGK Wild Boy f/Waka Flocka Flame",648,-21,-240,40,3.062,-0.048,102,"--",22,1106,291,4.925
39,"-1","DRAKE Take Care f/Rihanna",647,-2,45,6,7.554,0.01,105,"27",32,721,134,9.224
40,"=","MARCUS CANTY Won't Make A Fool Out Of Yo...",622,-8,102,-27,2.033,-0.094,36,"--",40,630,240,2.127
41,"=","2 CHAINZ Riot",620,0,38,-20,3.286,-0.071,28,"--",41,620,162,3.357
42,"=","TYRESE Stay",587,7,-100,6,5.244,0.082,126,"--",24,1045,317,6.972
