"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
23,"-1","RICK ROSS 9 Piece f/Lil Wayne",934,"-53",-224,"-49",4.827,"-0.257",72,"420",19,1232,297,6.155
24,"+1","BIG K.R.I.T. Country Sh**",894,"+3",30,"+4",2.46,"+0.006",68,"--",24,907,277,3.22
25,"-1","JAMIE FOXX Best Night Of My Life",818,"-84",-536,"-47",5.635,"-0.650",72,"--",10,2117,311,12.458
26,"=","KERI HILSON One Night Stand",773,"-2",-168,"+25",4.53,"-0.006",72,"--",13,1779,229,11.051
27,"=","JENNIFER HUDSON No One Gonna Love You",750,"-5",-22,"-7",3.428,"+0.043",52,"--",27,804,271,3.728
28,"+1","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",729,"+34",143,"+27",2.707,"+0.177",33,"230",28,729,177,2.707
29,"+1","T-PAIN Booty Wurk (One Cheek At A...",677,"-6",-158,"+22",3.171,"-0.023",57,"30",25,976,373,5.64
30,"-2","MEEK MILL/RICK ROSS Tupac Back",664,"-33",-150,"-31",3.684,"-0.116",72,"820",19,1185,380,6.473
31,"+2","DRAKE Marvin's Room",645,"+44",231,"+18",6.109,"+0.272",26,"--",31,645,231,6.109
33,"-2","LIL WAYNE John f/Rick Ross",632,"-30",-104,"-36",5.297,"-0.282",72,"130",14,1723,37,10.408
32,"=","MAINO Let It Fly (Hands In The Air)",632,"-1",71,"-14",2.622,"+0.057",26,"--",32,633,224,2.622
34,"=","CJ HILTON So Fresh f/Nas",577,"+28",145,"+12",2.726,"+0.075",20,"--",34,577,282,2.726
35,"=","ACE HOOD Go & Get It",505,"-17",-70,"-4",1.69,"-0.093",36,"--",33,614,229,2.808
36,"+2","GAME Pot Of Gold f/Chris Brown",500,"+27",332,"+1",1.611,"+0.070",6,"988",36,500,333,1.611
37,"=","LEDISI Pieces Of Me",496,"+11",15,"+19",2.153,"+0.122",29,"--",36,496,213,2.153
38,"-2","SEAN GARRETT In Da Box f/Rick Ross",493,"-13",-151,"-1",1.966,"-0.066",59,"--",32,720,176,3.294
39,"=","HAMILTON PARK Thing Called Us",487,"+33",166,"+11",2.02,"+0.053",12,"--",39,487,182,2.02
40,"+1","MONICA Anything f/Rick Ross & Lil Kim",427,"+33",220,"+21",3.354,"+0.190",7,"--",40,427,220,3.354
41,"-1","JILL SCOTT So In Love f/Anthony Hamilton",403,"-23",-45,"-31",2.396,"-0.186",49,"--",38,448,119,3.048
42,"=","RAY J Bananas",386,"+23",45,"+21",1.129,"+0.071",18,"--",41,386,183,1.129
43,"+1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",384,"+32",243,"+11",1.465,"+0.164",5,"--",43,384,243,1.465
44,"-1","LONNY BEREAL Favor f/Kelly Rowland",365,"+11",59,"+13",1.039,"+0.036",26,"--",42,365,83,1.056
45,"=","MARY J. BLIGE Someone To Love Me (Naked)",333,"-6",-53,"+13",1.988,"-0.004",72,"--",17,1422,100,7.848
46,"=","B. TAYLOR Fire In Your Eyes f/P Perrette",312,"+6",21,"+5",0.555,"+0.023",19,"--",44,312,75,0.555
47,"=","DJ KHALED It Ain't Over f/Mary J. Blige",309,"+38",147,"+24",2.469,"+0.086",4,"--",47,309,147,2.469
48,"=","BOBBY V Grab Somebody f/Twista",256,"-10",-85,"+1",0.924,"-0.038",46,"--",38,483,216,2.291
49,"=","ACE HOOD Body 2 Body f/Chris Brown",244,"+12",159,"-16",1.662,"+0.066",3,"--",49,244,182,1.662
50,"--","JAY Z & KANYE WEST Otis f/Otis Redding",235,"--",235,"--",2.883,"--",1,"--",50,235,235,2.883
