"Title","Artist","Spins"
"Back To Sleep","CHRIS BROWN",4057
"Work f/Drake","RIHANNA",4026
"Oui","JEREMIH",3931
"Don't","BRYSON TILLER",3845
"Say It","TORY LANEZ",3546
"Best Friend","YOUNG THUG",3532
"Down In The DM","YO GOTTI",3182
"Might Be","DJ LUKE NASTYY",2993
"Jumpman","DRAKE & FUTURE",2910
"Formation","BEYONCE",2764
"Exchange","BRYSON TILLER",2588
"Acquainted","THE WEEKND",2505
"Summer Sixteen","DRAKE",1982
"Again","FETTY WAP",1868
"2 Phones","KEVIN GATES",1844
"Moolah","YOUNG GREATNESS",1782
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1733
"3 Times In A Row","TK N CASH",1480
"Permission","RO JAMES",1386
"Cut It f/Young Dolph","O.T. GENASIS",1384
"Saved f/E-40","TY DOLLA $IGN",1192
"Milly Rock","2 MILLY",1182
"Curtains Closed","RAY J",1178
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1017
"Body f/Jeremih","DREEZY",1004
"$ave Dat Money","LIL DICKY",911
"The Most","RICH HOMIE QUAN",866
"My Beyonce f/DeJ Loaf","LIL DURK",854
"Hey There f/Future","DEJ LOAF",812
"Love Yourz","J. COLE",808
"Not A Little Bit","K. MICHELLE",796
"Look At My Dab","MIGOS",791
"Baller Alert f/R.Ross/2 Chainz","TYGA",728
"New Level","A$AP FERG",700
"Don't Mind","KENT JONES",691
"Love Yourself","JUSTIN BIEBER",645
"Love In The 90z","MACK WILDS",628
"Law","YO GOTTI",554
"Something New f/Chris Brown","ZENDAYA",539
"Promise f/Fetty Wap","KID INK",536
"LA Confidential","TORY LANEZ",513
"Ran Off On Da Plug Twice","PLIES",483
"Might Not f/The Weeknd","BELLY",480
"Best Friend f/Trey Songz","J.R.",464
"1Hunnid f/Fetty Wap","K CAMP",440
"Girl f/Kaytranada","THE INTERNET",438
"Stick Talk","FUTURE",433
"I'm The Man f/Sonny Digital","50 CENT",417
"Hit The Lotto","ROTIMI",407
"Too Young","POST MALONE",391
