"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CHRIS BROWN Strip f/Kevin McCall",3924,-40,-1,-131,27.616,-0.352,111,"74",1,4014,434,27.968
2,"=","BEYONCE Love On Top",3844,12,312,-48,25.345,0.16,76,"110",2,3844,660,25.345
3,"=","DRAKE The Motto f/Lil Wayne",3687,-33,-133,-49,28.152,-0.385,114,"18",1,4040,755,31.387
4,"=","TREY SONGZ Sex Ain't Better Than Love",3051,-8,126,-32,20.101,-0.278,75,"211",4,3059,469,20.625
5,"=","TYGA Rack City",2984,-69,-286,-102,18.516,-0.119,106,"22",3,3541,726,20.955
6,"=","USHER Climax",2718,50,318,-5,19.084,0.421,35,"43",6,2718,874,19.084
7,"=","RIHANNA Birthday Cake",2665,41,503,-59,23.261,0.198,29,"38",7,2665,740,23.261
8,"=","DIGGY Do It Like You f/Jeremih",2457,16,153,25,16.037,0.069,127,"--",7,2462,351,16.141
9,"+1","FUTURE Magic f/T.I.",2329,28,196,-9,13.608,-0.193,70,"73",9,2329,343,14.037
10,"+1","KIRKO BANGZ Drank In My Cup",2319,20,108,-9,16.105,0.276,172,"68",9,2319,305,16.191
11,"-2","WALE Lotus Flower Bomb f/Miguel",2308,-45,-190,-18,21.193,-0.142,164,"189",1,4405,550,29.754
12,"=","LOVERANCE Up! f/50 Cent",2279,85,304,50,14.876,0.71,63,"65",12,2279,550,14.876
13,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2099,16,119,-4,13.334,0.075,67,"48",12,2099,378,13.334
14,"+1","FAT JOE Another Round f/Chris Brown",1812,15,130,-10,13.462,0.162,84,"96",14,1812,398,13.462
15,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1810,-30,-380,-8,12.677,-0.118,120,"271",1,3789,635,22.939
16,"=","RIHANNA Talk That Talk f/Jay-Z",1652,-49,-201,-13,10.058,-0.158,69,"51",11,2127,549,13.116
17,"=","MONICA & BRANDY It All Belongs To Me",1553,20,111,19,7.766,0.036,38,"359",17,1553,595,7.916
18,"+1","YOUNG JEEZY Leave You Alone f/Ne-Yo",1520,41,296,-26,10.795,0.172,29,"162",18,1520,448,10.803
19,"-1","WALE Sabotage f/Lloyd",1512,1,99,-43,9.577,-0.055,49,"655",18,1512,316,9.758
20,"+1","CASH OUT Cashin Out",1393,46,275,23,6.688,0.31,55,"--",20,1393,275,6.688
21,"-1","J. COLE Can't Get Enough f/Trey Songz",1393,-55,-411,-12,12.882,-0.36,146,"104",4,3048,459,19.366
22,"=","MARY J. BLIGE Mr. Wrong",1285,-19,-291,54,8.415,-0.174,136,"--",9,2443,307,13.18
23,"=","J. COLE Nobody's Perfect",1153,40,150,29,6.173,0.208,49,"--",23,1153,297,6.173
24,"+1","JENNIFER HUDSON Think Like A Man f/Ne-Yo",1012,5,76,-3,4.771,0.032,49,"136",24,1012,237,4.771
25,"-1","TYRESE Stay",1003,-27,-39,-31,6.527,-0.239,90,"--",24,1045,317,6.972
26,"=","MGK Wild Boy f/Waka Flocka Flame",996,-4,220,-68,4.49,-0.099,66,"127",26,1000,291,4.589
27,"=","JOHN LEGEND Tonight (Best You Ever Had)",929,-5,74,-8,4.106,0.006,41,"460",27,934,233,4.106
28,"+1","ELLE VARNER Refill",922,9,124,-9,4.592,0.096,27,"589",28,922,294,4.592
