"Title","Artist","Spins"
"Down In The DM","YO GOTTI",4360
"Don't","BRYSON TILLER",4238
"Jumpman","DRAKE & FUTURE",4098
"Say It","TORY LANEZ",3751
"Back To Sleep","CHRIS BROWN",3217
"Hotline Bling","DRAKE",3125
"No Role Modelz","J. COLE",3061
"Antidote","TRAVI$ SCOTT",3009
"Play No Games","BIG SEAN",2938
"Again","FETTY WAP",2802
"California f/Young Dolph","COLONEL LOUD",2470
"Best Friend","YOUNG THUG",2342
"Bottom Of The Bottle","CURREN$Y",2265
"Oui","JEREMIH",2258
"$ave Dat Money","LIL DICKY",1801
"Sorry f/Chris Brown","RICK ROSS",1793
"White Iverson","POST MALONE",1725
"3 Times In A Row","TK N CASH",1588
"Acquainted","THE WEEKND",1386
"WTF (Where They From)","MISSY ELLIOTT",1362
"1Hunnid f/Fetty Wap","K CAMP",1344
"Like Baby","JACQUEES",1255
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1186
"Might Be","DJ LUKE NASTYY",1167
"Church","BJ THE CHICAGO KID",1055
"Look At My Dab","MIGOS",1026
"Exchange","BRYSON TILLER",1017
"Moolah","YOUNG GREATNESS",992
"Song Cry","AUGUST ALSINA",983
"Milly Rock","2 MILLY",975
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",971
"Hello","ADELE",916
"You Mine f/Songz/Future...","DJ KHALED",863
"Here","ALESSIA CARA",859
"Watch Out","2 CHAINZ",836
"Curtains Closed","RAY J",788
"2 Phones","KEVIN GATES",750
"Bank Rolls","TATE KOBANG",699
"The Most","RICH HOMIE QUAN",666
"Hey There f/Future","DEJ LOAF",608
"You Could Be My Lover","PUFF DADDY & THE FAMILY",606
"Heavy","BLAC YOUNGSTA",551
"Get Home f/Kid Ink & Migos","JR CASTRO",534
"Real Friends f/Ty Dolla $ign","KANYE WEST",499
"Hit The Lotto","ROTIMI",497
"Saved f/E-40","TY DOLLA $IGN",410
"Infatuation","LIPSTICK GYPSY",400
"Doin' It Well f/Nicki Minaj","FABOLOUS",396
"Cut It f/Young Dolph","O.T. GENASIS",376
"Uh Oh f/Jwhite Did It","FAT PIMP",354
