"Title","Artist","Spins"
"No Type","RAE SREMMURD",3851
"Try Me","DEJ LOAF",3769
"Only f/Drake, Lil Wayne","NICKI MINAJ",3710
"Tuesday f/Drake","I LOVE MAKONNEN",3514
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3239
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3233
"Hold You Down f/Chris Brown...","DJ KHALED",3228
"I Don't F**k With You f/E-40","BIG SEAN",3221
"7/11","BEYONCE",2788
"The Body f/Jeremih","WALE",2353
"About The Money f/Young Thug","T.I.",2219
"I Don't Mind f/Juicy J","USHER",2100
"Let Me Know f/Future","TAMAR BRAXTON",2056
"No Love","AUGUST ALSINA",2041
"Hot Boy","BOBBY SHMURDA",1945
"She Knows f/Juicy J","NE-YO",1816
"Not For Long f/Trey Songz","B.O.B",1692
"Latch f/Sam Smith","DISCLOSURE",1611
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1362
"Love 'Em All","K. MICHELLE",1328
"Apparently","J. COLE",1276
"Awwsome","SHY GLIZZY",1263
"Body Language f/Usher/Tinashe","KID INK",1233
"Recognize f/Drake","PARTYNEXTDOOR",1174
"Handsome And Wealthy","MIGOS",1161
"CoCo","O.T. GENASIS",1129
"Hell Of A Night","SCHOOLBOY Q",1067
"How About Now","DRAKE",1048
"0 To 100/The Catch Up","DRAKE",979
"Flawless","BEYONCE",847
"Pretend f/A$AP Rocky","TINASHE",724
"Right Back f/Jeezy, Young Thug","DJ DRAMA",719
"G' S**t f/Young Jeezy","T.I.",694
"Feeling Myself f/Beyonce","NICKI MINAJ",684
"Good Lovin f/Miguel","LUDACRIS",684
"Made Me f/K Camp","SNOOTIE WILD",637
"Mind Right","TK N CASH",633
"My Main f/Ty Dolla $ign","MILA J",632
"DnF","P. REIGN",590
"Can't Trust Thots f/F. Montana","WASH",586
"Blah Blah Blah","RICH HOMIE QUAN",584
"Whole Damn Year","MARY J. BLIGE",566
"If They Knew f/K. Michelle","RICK ROSS",557
"Preach","YOUNG DOLPH",455
"U Guessed It f/2 Chainz","OG MACO",445
"Spending The Night Alone","ADRIAN MARCEL",445
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",415
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",382
"Bobby Bobby","BOBBY SHMURDA",354
"Sho Me Love f/Juvenile","RICH GANG",321
