"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
26,"+2","JENNIFER HUDSON Think Like A Man f/Ne-Yo",971,"+11",80,"+8",4.409,"+0.055",44,"172",26,971,237,4.409
27,"+3","MGK Wild Boy f/Waka Flocka Flame",896,"+64",237,"+72",4.121,"+0.280",61,"119",27,896,237,4.121
28,"+1","JOHN LEGEND Tonight (Best You Ever Had)",882,"+22",73,"-4",3.69,"-0.006",36,"655",28,882,233,3.696
29,"+2","ELLE VARNER Refill",830,"+23",104,"-2",4.005,"+0.090",22,"782",29,830,294,4.063
30,"+2","THE-DREAM Roc",805,"+2",135,"-24",3.845,"-0.035",50,"758",30,808,251,3.88
31,"+2","YOUNG JEEZY SupaFreak f/2 Chainz",774,"+13",85,"+19",5.542,"+0.007",57,"594",30,774,174,5.699
32,"+2","FRENCH MONTANA Shot Caller",719,"-36",-281,"+18",3.617,"-0.303",75,"--",19,1465,305,7.031
33,"+2","WAKA FLOCKA FLAME Round Of Applause f/Dr...",692,"-42",-224,"-30",5.191,"-0.217",151,"198",12,2156,306,13.13
34,"+2","BEYONCE Countdown",659,"-26",-193,"+40",5.143,"-0.028",156,"463",9,2476,505,15.947
35,"+2","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",630,"+27",122,"+25",3.776,"+0.099",110,"392",22,1124,272,5.032
36,"+2","DRAKE Take Care f/Rihanna",586,"+9",112,"+4",8.455,"+0.048",64,"14",36,586,123,8.455
37,"+2","50 CENT I Just Wanna f/Tony Yayo",536,"+21",145,"+3",2.289,"+0.163",18,"--",37,536,145,2.289
38,"+2","NICKI MINAJ Roman Reloaded f/Lil Wayne",526,"+12",97,"+19",2.839,"+0.092",15,"716",38,526,264,2.839
39,"+4","OMG GIRLZ Gucci This (Gucci That)",450,"+20",65,"+24",1.879,"+0.026",18,"815",39,450,175,1.879
40,"+4","ROCKO Squares Out Your Circle",420,"+6",13,"-2",1.769,"-0.020",33,"--",40,420,112,1.792
41,"+4","MELANIE FIONA 6 AM f/T-Pain",360,"+28",160,"+6",1.499,"+0.140",6,"--",41,360,189,1.499
42,"+5","DIRTY DAVE DA FLY GUY I Got A Sack",305,"+0",-3,"-6",0.73,"+0.001",22,"--",42,332,134,0.825
43,"+3","RICK ROSS Stay Schemin f/Drake",304,"-5",71,"-20",3.643,"+0.060",5,"--",43,311,105,3.643
44,"+5","FRANK OCEAN Thinking About You",295,"+18",136,"-6",0.994,"+0.022",2,"--",44,295,142,0.994
45,"+3","DRAKE Crew Love f/The Weekend",291,"-2",38,"-7",6.136,"+0.045",8,"313",45,295,51,6.136
46,"--","FUTURE Same Damn Time",281,"--",104,"--",3.042,"--",1,"--",46,281,104,3.042
47,"--","BRANDON HINES Yes You Are",265,"--",31,"--",0.815,"--",2,"--",47,265,53,0.815
48,"+2","LL COOL J No More",264,"+0",-20,"+5",0.646,"-0.012",51,"--",44,374,123,1.202
49,"--","DJ DRAMA We In This B**ch f/T.I., Jeezy",261,"--",32,"--",1.381,"--",1,"--",49,261,32,1.381
50,"--","MYSTIKAL Original f/Lil Wayne & Birdman",257,"--",-25,"--",1.131,"--",35,"972",44,380,162,1.407
