"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","DRAKE Headlines",3769,"+46",379,"+29",26.895,"+0.365",61,"22",1,3769,686,26.895
2,"-1","BIG SEAN Marvin & Chardonnay",3701,"-46",-36,"-72",25.138,"-0.261",97,"51",1,3834,552,25.854
3,"=","LIL WAYNE She Will f/Drake",3603,"-22",289,"-118",25.307,"-0.036",54,"289",3,3625,954,25.343
4,"=","MIGUEL Quickie",3198,"-43",-269,"+1",18.885,"-0.263",114,"197",1,3628,553,23.786
5,"=","WALE That Way f/Jeremih & Rick Ross",3163,"+38",311,"+6",21.423,"+0.113",107,"148",5,3163,421,21.423
6,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2963,"-56",-206,"-17",21.973,"-0.422",78,"69",1,3830,1048,24.559
7,"=","CHRIS BROWN Wet The Bed",2912,"+38",125,"+4",20.372,"+0.306",73,"241",7,2917,405,20.372
8,"=","BEYONCE Best Thing I Never Had",2699,"-43",-355,"-11",14.839,"-0.194",124,"104",2,3535,520,21.086
9,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2695,"-4",58,"-42",16.31,"+0.090",76,"116",9,2708,388,16.31
10,"+1","JAY Z & KANYE WEST N***** In Paris",2666,"+98",624,"+21",20.658,"+0.482",38,"32",10,2666,624,20.658
11,"-1","DJ KHALED I'm On One f/Drake, Rick Ross",2544,"-40",-305,"-14",17.705,"-0.516",143,"73",1,4543,989,32.584
12,"=","LIL WAYNE How To Love",2378,"-69",-464,"+5",14.237,"-0.571",126,"26",1,4266,891,27.756
13,"=","BEYONCE Party f/Kanye & Andre",1964,"+66",467,"-28",13.984,"+0.390",40,"231",13,1964,708,13.984
14,"=","DRAKE Marvin's Room",1841,"-15",-241,"+30",14.893,"+0.242",103,"75",8,2476,460,19.185
