"Title","Artist","Spins"
"No Worries f/Deta...","LIL WAYNE",3656
"Swimming Pools (D...","KENDRICK LAMAR",3581
"Don't Judge Me","CHRIS BROWN",3225
"Adorn","MIGUEL",2906
"Wicked Games","THE WEEKND",2714
"Bands A Make Her ...","JUICY J",2616
"Clique f/Big Sean...","KANYE WEST",2611
"I'm Different","2 CHAINZ",2596
"Ball f/Lil Wayne","T.I.",2573
"Thinking About Yo...","FRANK OCEAN",2504
"Diamonds","RIHANNA",2270
"Diced Pineapples ...","RICK ROSS",2179
"Remember You f/Th...","WIZ KHALIFA",2169
"Neva End f/Kelly ...","FUTURE",2079
"All Gold Everythi...","TRINIDAD JAMES",1985
"F**kin Problems f...","A$AP ROCKY",1780
"Ice f/Lil Wayne","KELLY ROWLAND",1676
"Trust And Believe","KEYSHIA COLE",1670
"Guap","BIG SEAN",1522
"Representin' f/Ke...","LUDACRIS",1407
"Do You","MIGUEL",1365
"Birthday Song f/K...","2 CHAINZ",1360
"Celebration f/Chr...","GAME",1346
"Sorry","CIARA",1261
"Young And Gettin ...","MEEK MILL",1101
"Dive In","TREY SONGZ",1067
"Love Sosa","CHIEF KEEF",921
"Poetic Justice f/...","KENDRICK LAMAR",852
"M.I.A. f/Wale","OMARION",834
"Brand New Me","ALICIA KEYS",806
"Check","YO GOTTI",624
"Who Booty f/Frenc...","JONN HART",602
"Pour It Up","RIHANNA",577
"Need Your Love","ACE HOOD",534
"She Don't Put It ...","JOE BUDDEN",533
"Yellow Tape f/Lil...","FAT JOE",528
"I Like It","SEVYN STREETER",508
"Poppin' Off","WATCH THE DUCK",507
"Special Delivery","BRIDGET KELLY",499
"The Blues","TITO LOPEZ",497
"Girl On Fire","ALICIA KEYS",433
"Still In This B**...","B.O.B",429
"Shout Out f/Gudda...","BIRDMAN",401
"Get Right","YOUNG JEEZY",388
"Don't Make Em Lik...","NE-YO",369
"Hold Up f/Wale","CA$H OUT",352
"Smart Girl (Dumb ...","TEX JAMES",332
"Make A Little Roo...","JARVIS",318
"Another One f/Fut...","SLICE9",317
"Used By You","MARCUS CANTY",306
