"Title","Artist","Spins"
"Jumpman","DRAKE & FUTURE",4386
"Say It","TORY LANEZ",3911
"Don't","BRYSON TILLER",3888
"No Role Modelz","J. COLE",3782
"Antidote","TRAVI$ SCOTT",3755
"Hotline Bling","DRAKE",3754
"Down In The DM","YO GOTTI",3394
"Play No Games","BIG SEAN",2834
"California f/Young Dolph","COLONEL LOUD",2739
"Again","FETTY WAP",2470
"Back To Sleep","CHRIS BROWN",2456
"Where Ya At f/Drake","FUTURE",2405
"White Iverson","POST MALONE",2196
"679 f/Remy Boyz...","FETTY WAP",2037
"Sorry f/Chris Brown","RICK ROSS",2031
"Bottom Of The Bottle","CURREN$Y",1669
"Back Up f/Big Sean","DEJ LOAF",1615
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1524
"$ave Dat Money","LIL DICKY",1468
"Oui","JEREMIH",1462
"WTF (Where They From)","MISSY ELLIOTT",1423
"You Mine f/Songz/Future...","DJ KHALED",1332
"3 Times In A Row","TK N CASH",1241
"Back To Back","DRAKE",1214
"Like Baby","JACQUEES",1202
"Church","BJ THE CHICAGO KID",1078
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1067
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1042
"1Hunnid f/Fetty Wap","K CAMP",1037
"Get Home f/Kid Ink & Migos","JR CASTRO",1036
"Best Friend","YOUNG THUG",1024
"Song Cry","AUGUST ALSINA",955
"Watch Out","2 CHAINZ",929
"Here","ALESSIA CARA",914
"Acquainted","THE WEEKND",868
"Hello","ADELE",809
"Milly Rock","2 MILLY",707
"Sweet Life f/Janelle Monae","JEEZY",687
"Bank Rolls","TATE KOBANG",654
"Come Get Her","RAE SREMMURD",649
"Look At My Dab","MIGOS",589
"Moolah","YOUNG GREATNESS",570
"Curtains Closed","RAY J",503
"Heavy","BLAC YOUNGSTA",478
"Might Be","DJ LUKE NASTYY",424
"Hit The Quan","IHEARTMEMPHIS",406
"Infatuation","LIPSTICK GYPSY",399
"Switch Up f/Jeremih","R. KELLY",387
"Oh My","BOOGIE",387
"Hit The Lotto","ROTIMI",374
