"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
30,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",907,21,83,22,3.459,0.073,33,"140",28,907,237,3.459
31,"=","J. COLE Nobody's Perfect",873,-2,75,-30,4.013,-0.128,33,"--",30,875,297,4.167
32,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",819,14,138,-48,5.832,0.203,13,"570",32,819,448,5.832
33,"=","MGK Wild Boy f/Waka Flocka Flame",760,10,134,-8,3.117,-0.008,50,"136",33,760,171,3.125
34,"=","JOHN LEGEND Tonight (Best You Ever Had)",743,23,203,11,2.869,0.097,25,"944",34,743,233,2.869
35,"=","YOUNG JEEZY SupaFreak f/2 Chainz",718,1,38,-10,5.298,-0.195,46,"536",30,737,174,5.699
36,"+3","ELLE VARNER Refill",634,52,294,27,3.855,0.265,11,"670",36,634,294,3.855
37,"-1","THE-DREAM Roc",612,-8,23,-26,2.569,-0.072,39,"326",36,621,251,2.743
38,"-1","ASHANTI The Woman You Love f/Busta",606,-14,-75,-24,2.944,-0.036,42,"--",31,702,202,3.406
39,"-1","ESTELLE Thank You",596,4,-6,3,3.158,0.055,133,"--",33,634,84,3.405
40,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",514,-19,-179,15,2.747,-0.142,99,"308",22,1124,272,5.032
41,"=","DRAKE Take Care f/Rihanna",483,1,37,14,7.119,-0.002,53,"13",38,496,123,7.121
42,"+1","NICKI MINAJ Roman Reloaded f/Lil Wayne",406,26,246,-12,1.826,0.053,4,"165",42,406,264,1.826
43,"-1","MIGUEL Girls Like You",393,-18,-303,30,2.167,-0.057,114,"--",21,1185,188,5.668
44,"+1","OMG GIRLZ Gucci This (Gucci That)",381,11,150,-14,1.537,0.018,7,"655",44,381,175,1.587
45,"-1","ROCKO Squares Out Your Circle",381,3,25,-7,1.11,0.064,22,"--",43,386,112,1.11
46,"=","MYSTIKAL Original f/Lil Wayne & Birdman",331,-5,-35,-6,1.126,0.018,25,"--",44,380,162,1.407
47,"+3","50 CENT I Just Wanna f/Tony Yayo",322,19,120,18,1.364,0.127,7,"--",47,322,120,1.364
48,"=","LL COOL J No More",312,-1,-16,-7,0.679,-0.024,40,"--",44,374,123,1.202
49,"-2","DIRTY DAVE DA FLY GUY I Got A Sack",309,-7,13,-16,0.742,-0.013,11,"--",46,330,134,0.76
50,"-1","TRANSLEE Does Anybody Love",308,-3,37,-9,0.812,-0.032,7,"--",49,312,62,0.844
