"Title","Artist","Spins"
"Bitch Better Have My Money","RIHANNA",4115
"Slow Motion","TREY SONGZ",3907
"Flex","RICH HOMIE QUAN",3773
"Post To Be f/Chris Brown&Jhene","OMARION",3755
"The Matrimony f/Usher","WALE",3421
"Trap Queen","FETTY WAP",3208
"Earned It","THE WEEKND",3088
"F*ck Up Some Commas","FUTURE",2899
"Wet Dreamz","J. COLE",2716
"Blessings f/Drake","BIG SEAN",2391
"Classic Man","JIDENNA",2222
"See You Again f/Charlie Puth","WIZ KHALIFA",2143
"Be Real f/Dej Loaf","KID INK",2097
"Private Show f/Chris Brown","T.I.",2079
"Flicka Da Wrist","CHEDDA DA CONNECT",2064
"Watch Me","SILENTO",1931
"Planes f/J. Cole","JEREMIH",1855
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1836
"My Way f/Monty","FETTY WAP",1801
"Million","TINK",1699
"Lil Bit","K CAMP",1327
"This Could Be Us","RAE SREMMURD",1325
"You Changed Me f/Chris Brown","JAMIE FOXX",1217
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1169
"I Don't Get Tired (#IDGT)","KEVIN GATES",1154
"Yoga","JANELLE MONAE & JIDENNA",1137
"Somebody f/Jeremih","NATALIE LA ROSE",1041
"Hard To Do","K. MICHELLE",957
"Make Sum Shake","COOL AMERIKA",877
"B**ches N Marijuana","CHRIS BROWN & TYGA",844
"We In Da City","YOUNG DRO",774
"Coffee","MIGUEL",755
"Ryda f/DeJ Loaf","GAME",732
"Me, U & Hennessy","DEJ LOAF",697
"Like Me f/Jeremih","LIL DURK",667
"Nasty Freestyle","T-WAYNE",642
"Energy","DRAKE",597
"If I Don't Have You","TAMAR BRAXTON",576
"Hip Hop","AUGUST ALSINA",570
"One Man Can Change The World","BIG SEAN",564
"Choices","E-40",502
"Cha Cha","D.R.A.M",477
"Everyday f/Rod Stewart, Miguel","A$AP ROCKY",474
"I Just Wanna...","ELIJAH BLAKE",453
"Pulled Up f/2 Chainz","YOUNG DOLPH",433
"Tied Up f/DeJ Loaf","CASEY VEGGIES",412
"Love My Chick f/Rayven Justice","L!Z",401
"California Roll f/S. Wonder","SNOOP DOGG",359
"Drinks On Us f/Swae Lee","MIKE WILL MADE-IT",352
"Sauce","LIL GEORGE",326
