"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",4117
"Studio","SCHOOLBOY Q",3644
"Believe Me f/Drake","LIL WAYNE",3276
"Fight Night","MIGOS",3229
"Fancy f/Charli XCX","IGGY AZALEA",3189
"Lifestyle f/Young Thug","RICH GANG",3070
"Loyal f/Lil' Wayne","CHRIS BROWN",2882
"Pills N Potions","NICKI MINAJ",2801
"No Mediocre f/Iggy Azalea","T.I.",2782
"Walk Thru f/Problem","RICH HOMIE QUAN",2732
"New Flame f/Rick Ross","CHRIS BROWN",2548
"No Flex Zone","RAE SREMMURD",2509
"0 To 100/The Catch Up","DRAKE",2303
"We Dem Boyz","WIZ KHALIFA",1916
"Seen It All f/Jay Z","JEEZY",1892
"Money Can't Buy f/Jeezy","NE-YO",1659
"SmartPhones","TREY SONGZ",1555
"Flawless","BEYONCE",1496
"About The Money f/Young Thug","T.I.",1426
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1296
"Rich f/August Alsina","KIRKO BANGZ",1271
"24 Hours","TEEFLII",1193
"Hot Boy","BOBBY SHMURDA",1134
"Handsome And Wealthy","MIGOS",1059
"Good Kisser","USHER",1037
"Danny Glover","YOUNG THUG",971
"Hold You Down f/C. Brown...","DJ KHALED",949
"She Came To Give It To You","USHER",945
"Anaconda","NICKI MINAJ",943
"Made Me","SNOOTIE WILD",898
"2AM","ADRIAN MARCEL",820
"Hookah f/Young Thug","TYGA",736
"Birthday Suit","MIKE JAY",728
"Main Chick f/Chris Brown","KID INK",673
"Errrbody","YO GOTTI",646
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",593
"Or Nah f/Problem, Too Short","GAME",558
"My Girl f/Trevor Jackson","DIGGY",555
"She","KEYSHIA COLE",552
"Blessing","K CAMP",549
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",489
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",479
"You & I (Nobody In The World)","JOHN LEGEND",469
"Dranking Patna","T-PAIN",459
"It's Yours f/Tia London","TWISTA",439
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",428
"Latch f/Sam Smith","DISCLOSURE",426
"No Love","AUGUST ALSINA",418
"Can I","LOVE DOLLHOUSE",331
"Clap Dat","TRE",328
