"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST N***** In Paris",4147,-16,20,-29,28.311,-0.342,71,"23",1,4191,624,29.177
2,"=","BEYONCE Party f/Kanye & Andre",3892,-1,343,-35,24.527,0.073,73,"232",2,3893,708,24.527
3,"=","LIL WAYNE She Will f/Drake",3750,-23,-5,0,27.009,-0.272,87,"435",1,4043,954,29.033
4,"=","DRAKE Headlines",3615,-51,28,-66,25.742,-0.323,94,"24",1,3923,686,27.599
5,"=","CHRIS BROWN Wet The Bed",3224,-15,-74,10,19.995,0.112,106,"308",5,3444,405,22.308
6,"=","WALE That Way f/Jeremih & Rick Ross",3143,-30,-272,-3,23.251,-0.002,140,"--",3,3726,421,25.014
7,"=","BIG SEAN Marvin & Chardonnay",2776,-14,-184,17,19.345,-0.227,130,"89",1,3834,552,25.854
8,"=","ACE HOOD Body 2 Body f/Chris Brown",2630,-7,102,-22,18.801,0.044,113,"--",8,2640,389,18.801
9,"=","J. COLE Workout",2200,27,245,17,12.618,0.145,101,"31",9,2200,358,12.618
10,"=","WALE Lotus Flower Bomb f/Miguel",2131,58,413,-31,15.54,0.426,28,"--",10,2131,550,15.54
11,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2113,44,274,1,12.193,0.379,45,"11",11,2113,382,12.193
12,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1937,-122,-720,-47,12.251,-0.561,109,"164",7,2975,388,18.738
13,"=","FUTURE Tony Montana",1891,-18,144,-45,8.93,-0.3,96,"--",12,1909,304,9.23
14,"=","BIG SEAN Dance (A$$)",1873,49,364,31,12.856,0.306,41,"--",14,1873,367,12.856
15,"=","DRAKE Marvin's Room",1627,-63,7,-64,13.798,-0.542,136,"102",8,2476,460,19.185
16,"=","ELLE VARNER Only Wannna Give It To You",1571,0,111,-31,8.877,-0.155,53,"--",16,1571,293,9.032
17,"=","RICK ROSS You The Boss f/Nicki Minaj",1487,61,377,28,10.483,0.177,30,"148",17,1487,377,10.483
18,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1442,16,-137,76,12.723,0.015,111,"109",1,3830,1048,24.559
19,"+1","BEI MAEJOR Trouble f/J. Cole",1304,23,120,25,6.506,0.053,63,"258",19,1304,186,6.506
20,"-1","MEEK MILL I'm A Boss f/Rick Ross",1304,-17,-237,13,6.328,-0.067,99,"433",12,1825,319,9.763
21,"+1","T.I. I'm Flexin f/Big K.R.I.T.",1231,-6,31,-17,6.921,-0.009,34,"499",20,1237,420,6.986
22,"-1","MIGUEL Quickie",1222,-26,-434,46,8.721,-0.077,147,"571",1,3628,553,23.786
23,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",1066,-8,-109,-10,4.817,-0.111,115,"--",21,1233,244,5.463
24,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",1054,-5,-6,-31,4.044,-0.13,48,"--",24,1082,386,4.484
25,"+1","MONICA Until It's Gone",1032,22,224,-10,5.502,0.189,32,"1024",25,1032,276,5.502
26,"+1","DRAKE Make Me Proud f/Nicki Minaj",1028,22,235,-31,7.361,0.066,17,"26",26,1028,363,7.361
27,"+1","RED CAFE Fly Together f/Rick Ross",1021,37,158,41,4.801,0.093,55,"503",26,1021,259,4.801
28,"-3","NICKI MINAJ Fly f/Rihanna",976,-54,-245,-34,6.025,-0.167,68,"30",18,1352,389,9.546
29,"=","MELANIE FIONA 4 AM",901,0,36,-11,3.852,-0.006,70,"511",26,901,209,3.858
30,"=","PHYLLISIA I Love You f/Yung Joc",857,0,34,16,2.912,-0.026,66,"--",28,873,176,3.048
31,"+1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",818,44,276,23,5.283,0.113,20,"390",31,818,276,5.283
32,"-1","MARIO The Walls f/Fabolous",806,-9,76,-45,3.589,-0.001,39,"--",31,819,271,3.59
33,"+1","ROSCOE DASH Good Good Night",718,11,81,-22,3.148,0.026,49,"172",33,718,207,3.148
34,"-1","MARSHA AMBROSIUS Late Nights & Early Mor...",706,-19,-75,6,4.013,-0.057,84,"--",22,1099,288,6.294
35,"+1","2 CHAINZ Spend It",682,10,20,20,3.8,0.096,89,"--",34,682,111,4.116
36,"-1","JACOB LATIMORE Like 'Em All f/Issa",671,-6,64,-30,2.688,0,42,"--",34,684,242,2.688
37,"=","KIRKO BANGZ Drank In My Cup",662,22,39,23,2.672,0.03,36,"--",36,662,196,2.772
38,"=","BEYONCE Countdown",561,19,54,-5,4.988,0.261,25,"75",38,561,141,4.988
39,"+1","J. COLE Can't Get Enough f/Trey Songz",534,25,142,7,4.123,0.297,10,"--",39,534,163,4.123
40,"+1","J. DASH WOP",527,18,37,32,1.306,0.065,64,"274",36,561,135,1.348
41,"-2","HAMILTON PARK Thing Called Us",502,-28,-75,-30,1.686,-0.122,122,"--",22,1024,182,3.794
42,"+1","YOUNG JEEZY F.A.M.E. f/T.I.",479,6,16,5,2.395,0.006,26,"1022",42,479,280,2.54
43,"-1","TYRESE Too Easy f/Ludacris",427,-58,-292,-33,1.335,-0.194,74,"--",24,1026,309,5.348
44,"=","ESTELLE Thank You",425,14,50,6,2.117,-0.001,13,"226",44,425,84,2.294
45,"=","B.O.B Strange Clouds f/Lil Wayne",419,13,119,7,2.431,0.241,6,"71",45,419,119,2.431
46,"+4","LIL WAYNE Mirror f/Bruno Mars",344,37,272,19,1.149,0.09,2,"265",46,344,272,1.149
47,"-1","TYGA Still Got It f/Drake",343,-4,11,-5,1.451,-0.112,11,"523",46,347,211,1.598
48,"-1","YO GOTTI Single",340,-5,4,-6,1.438,-0.02,9,"459",46,351,91,1.466
49,"=","MR SIPP Goin' Ham f/Future",328,9,68,6,0.609,0.01,2,"--",49,328,68,0.609
50,"-2","MEEK MILL House Party f/Young Chris",324,-2,-14,-7,3.065,-0.033,8,"620",48,345,35,3.359
