"Title","Artist","Spins"
"Loyal f/Lil' Wayne","CHRIS BROWN",4178
"Partition","BEYONCE",3699
"Part II (On The Run) f/Beyonce","JAY Z",3629
"The Worst","JHENE AIKO",3524
"Move That Doh f/Pharrel","FUTURE",3439
"Trophies","DRAKE",3295
"Cut Her Off","K CAMP",3051
"Show Me f/Chris Brown","KID INK",2532
"Dark Horse f/Juicy J","KATY PERRY",2435
"I Know f/Rich Homie Quan","YO GOTTI",1941
"Who Do You Love f/Drake","YG",1789
"Happy","PHARRELL WILLIAMS",1754
"Na Na","TREY SONGZ",1689
"Stoner","YOUNG THUG",1667
"Yayo","SNOOTIE WILD",1629
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1627
"2 On f/Schoolboy Q","TINASHE",1614
"Next","SEVYN STREETER",1592
"Smoke f/Trey Songz","50 CENT",1503
"She Twerkin","CA$H OUT",1502
"Main Chick f/Chris Brown","KID INK",1379
"We Dem Boyz","WIZ KHALIFA",1373
"Good Kisser","USHER",1314
"Be Like","RICO LOVE",1290
"Sex You","BANDO JONEZ",1189
"Smoke, Drink, Break-Up","MILA J",1171
"Thug Cry f/Lil Wayne","RICK ROSS",1146
"Walk Thru f/Problem","RICH HOMIE QUAN",1085
"Show Da World f/Kiara","BOOSIE & WEBBIE",1065
"They Don't Love You No More","DJ KHALED",1031
"Believe Me f/Drake","LIL WAYNE",1027
"I Won f/Kanye West","FUTURE",1023
"Can't Raise A Man","K. MICHELLE",968
"Forever","SEBASTIAN MIKAEL",919
"Studio","SCHOOLBOY Q",883
"Make It Home f/Jeezy","AUGUST ALSINA",838
"Fight Night","MIGOS",799
"SmartPhones","TREY SONGZ",621
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",558
"Henny","MACK WILDS",522
"Next Time (Won't Give My...)","KEYSHIA COLE",522
"Talk Dirty f/2 Chainz","JASON DERULO",520
"My Bae f/Jeremih","VADO",506
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",501
"Turn Down For What","DJ SNAKE & LIL JON",449
"Drop That #NaeNae","WE ARE TOONZ",426
"Legs Shakin'","R. KELLY",419
"Walk It Out","JENNIFER HUDSON",383
"You Like It","OMARION",336
"Dumb","JAZMINE SULLIVAN",334
