"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",3856
"Lemme See f/Rick Ros...","USHER",3750
"No Lie f/Drake","2 CHAINZ",3544
"Nobody's Perfect","J. COLE",3321
"Take It To The Head","DJ KHALED",3320
"Bag Of Money f/Rick ...","WALE",2827
"Heart Attack","TREY SONGZ",2787
"Cashin Out","CASH OUT",2376
"Work Hard, Play Hard","WIZ KHALIFA",2155
"Beez In The Trap f/2...","NICKI MINAJ",1970
"Amen f/Drake & Jerem...","MEEK MILL",1908
"2 Reasons /T.I.","TREY SONGZ",1907
"Till I Die f/Wiz Kha...","CHRIS BROWN",1818
"Touch 'N You f/Usher","RICK ROSS",1778
"Why f/Rick Ross","MARY J. BLIGE",1752
"Refill","ELLE VARNER",1593
"Sweet Love","CHRIS BROWN",1482
"My Homies Still f/Bi...","LIL WAYNE",1465
"Snapbacks & Tattoos","DRIICKY GRAHAM",1446
"Crew Love f/The Week...","DRAKE",1435
"Leave You Alone f/Ne...","YOUNG JEEZY",1365
"HYFR (Hell Ya F**kin...","DRAKE",1190
"I Got That Sack","YO GOTTI",1154
"Birthday Cake","RIHANNA",972
"Lazy Love","NE-YO",962
"Put It Down f/Chris ...","BRANDY",925
"The Recipe f/Dr. Dre","KENDRICK LAMAR",863
"Born Stunna f/Rick R...","BIRDMAN",861
"Same Damn Time","FUTURE",827
"Enough Of No Love f/...","KEYSHIA COLE",778
"Let's Talk f/Rick Ro...","OMARION",777
"Adorn","MIGUEL",723
"Dance For You","BEYONCE",716
"Turn On The Lights","FUTURE",689
"Pop That f/Rick Ross","FRENCH MONTANA",590
"Right By My Side f/C...","NICKI MINAJ",571
"4 Letter Word","DIGGY",547
"Twerk It","V.I.C.",543
"Jingalin","LUDACRIS",474
"Mirror f/Lil Wayne","BOBBY V",460
"I Don't Like f/Lil R...","CHIEF KEEF",447
"Sweat f/2 Chainz","CIARA",406
"Tell Her Again","STERLING SIMMS",395
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",387
"","",366
"Thinking About You","FRANK OCEAN",355
"Da Wop","LIL CHUCKEE",323
"Naked f/Big Sean","KEVIN MCCALL",312
"Dope Chick f/Pusha T","THE-DREAM",308
"Lights Down Low","BEI MAEJOR",292
