"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CASH OUT Cashin Out",3801,"-41",136,"-110",25.691,"-0.363",118,"45",1,3847,572,26.054
2,"=","RIHANNA Birthday Cake",3659,"-66",-375,"-49",27.019,"-0.499",92,"55",1,4075,740,29.763
3,"+1","USHER Climax",2977,"-24",-294,"+29",21.753,"-0.314",98,"62",1,4042,874,30.522
4,"+1","TREY SONGZ Heart Attack",2966,"+19",367,"-58",19.238,"+0.007",59,"119",4,2966,550,19.238
5,"-2","YOUNG JEEZY Leave You Alone f/Ne-Yo",2946,"-73",-257,"-70",20.132,"-0.541",92,"158",3,3284,448,25.172
6,"=","J. COLE Nobody's Perfect",2844,"-8",241,"-90",17.914,"+0.254",112,"--",6,2852,501,17.914
7,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",2605,"+52",559,"-37",19.505,"+0.325",48,"22",7,2605,596,19.505
8,"-1","LOVERANCE Up! f/50 Cent",2560,"-61",-472,"-41",19.574,"-0.314",126,"131",3,3612,550,25.497
9,"+1","FUTURE Same Damn Time",2359,"+29",218,"-3",14.859,"-0.004",69,"--",9,2359,389,14.863
10,"-1","KIRKO BANGZ Drank In My Cup",2314,"-118",-470,"-108",16.913,"-0.679",235,"67",4,3195,378,21.56
11,"=","DJ KHALED Take It To The Head",2245,"+22",142,"+7",14.844,"+0.479",56,"85",11,2245,455,14.844
12,"=","ELLE VARNER Refill",2154,"-17",159,"-12",12.495,"+0.007",90,"226",12,2171,321,12.495
13,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",2143,"+12",295,"-61",15.895,"+0.009",48,"58",13,2143,475,15.895
14,"-1","FAT JOE Another Round f/Chris Brown",2097,"-65",-310,"-29",16.913,"-0.743",147,"332",7,2753,398,22.847
15,"=","USHER Lemme See f/Rick Ross",1902,"+67",524,"+4",13.362,"+0.497",24,"152",15,1902,662,13.362
16,"=","DRAKE Crew Love f/The Weekend",1781,"+9",247,"-36",15.743,"+0.204",76,"280",16,1781,410,15.743
17,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1698,"+8",59,"+8",10.469,"-0.019",61,"86",16,1698,486,10.488
18,"=","TYGA Faded f/Lil Wayne",1665,"+14",-1,"+24",10.072,"+0.101",65,"70",15,1683,341,10.54
19,"+1","WAKA FLOCKA FLAME I Don't Really Care",1640,"+3",261,"-34",7.978,"+0.024",66,"146",19,1640,346,7.978
20,"+1","CHRIS BROWN Sweet Love",1615,"+7",144,"-14",9.882,"-0.027",46,"219",18,1615,336,9.909
21,"-2","TRAVIS PORTER Ayy Ladies f/Tyga",1586,"-62",-522,"+18",10.493,"-0.213",130,"81",5,3166,378,19.299
22,"=","WALE Bag Of Money f/Rick Ross",1419,"+42",221,"-18",8.412,"+0.317",48,"306",22,1419,405,8.412
