"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CASH OUT Cashin Out",3836,-50,-64,-65,26.451,-0.239,138,"46",1,3936,572,26.96
2,"=","TREY SONGZ Heart Attack",3464,14,49,-6,23.077,0.217,79,"85",2,3464,550,23.077
3,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",3283,32,248,-26,23.691,0.048,68,"18",3,3283,596,23.691
4,"=","J. COLE Nobody's Perfect",3158,-23,60,-65,21.668,-0.582,132,"--",3,3193,501,23.158
5,"=","DJ KHALED Take It To The Head",2814,28,173,-26,17.489,0.075,76,"95",5,2814,455,17.489
6,"=","RIHANNA Birthday Cake",2694,-43,-365,57,20.712,-0.351,112,"90",1,4075,740,29.763
7,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",2652,-6,159,-39,18.541,-0.206,68,"74",7,2658,475,18.747
8,"=","USHER Climax",2595,-14,-82,33,20.666,-0.086,118,"--",1,4042,874,30.522
9,"=","USHER Lemme See f/Rick Ross",2436,34,86,-26,17.344,0.483,44,"--",9,2437,662,17.344
10,"=","FUTURE Same Damn Time",2165,-47,-170,-37,13.641,-0.164,89,"--",9,2379,389,15.324
11,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2148,26,-235,98,14.788,0.406,112,"169",3,3284,448,25.172
12,"=","ELLE VARNER Refill",2121,42,117,89,12.984,-0.011,110,"295",12,2171,321,13.633
13,"=","DRAKE Crew Love f/The Weekend",2009,24,26,34,17.609,-0.011,96,"231",13,2009,410,18.513
14,"=","WALE Bag Of Money f/Rick Ross",1980,14,173,-22,12.221,0.39,68,"291",14,1980,405,12.221
15,"=","WAKA FLOCKA FLAME I Don't Really Care",1898,0,49,-7,9.982,0.016,86,"177",15,1898,346,10.003
16,"=","FAT JOE Another Round f/Chris Brown",1741,14,-183,68,13.798,0.064,167,"391",7,2753,398,22.847
17,"=","LOVERANCE Up! f/50 Cent",1628,-95,-366,-115,13.471,-0.531,146,"184",3,3612,550,25.497
18,"=","CHRIS BROWN Sweet Love",1616,-19,-43,-11,9.924,-0.051,66,"202",18,1667,336,10.203
19,"=","2 CHAINZ No Lie f/Drake",1605,28,434,-57,11.151,0.376,35,"45",19,1605,491,11.151
20,"=","TYGA Faded f/Lil Wayne",1508,-51,-183,-57,7.92,-0.268,85,"86",15,1734,341,10.54
21,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1409,12,165,-5,9.925,-0.124,54,"101",20,1409,406,10.202
22,"=","MARY J. BLIGE Why f/Rick Ross",1364,-5,36,-5,7.784,-0.012,61,"--",21,1369,303,7.906
23,"=","RICK ROSS Touch 'N You f/Usher",1329,18,111,-16,9.41,-0.386,27,"--",23,1329,444,9.796
24,"=","WIZ KHALIFA Work Hard, Play Hard",1275,-9,85,-44,7.086,-0.019,40,"23",24,1284,274,7.105
25,"+1","CHRIS BROWN Till I Die f/Wiz Khalifa",1160,58,203,64,7.226,0.077,35,"251",25,1160,247,7.226
26,"-1","NICKI MINAJ Right By My Side f/Chris Bro...",1147,-26,-327,6,8.061,-0.248,81,"127",16,1698,486,10.488
27,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",1053,-1,24,-36,4.975,0.24,47,"183",26,1084,210,4.975
28,"=","TRAVIS PORTER Ayy Ladies f/Tyga",966,-25,-206,15,6.679,-0.193,150,"119",5,3166,378,19.299
29,"=","T.I. Love This Life",926,-19,-173,2,6.125,-0.083,61,"--",22,1222,255,7.224
30,"=","DRIICKY GRAHAM Snapbacks & Tattoos",833,21,47,0,4.471,0.077,54,"81",30,833,161,4.471
31,"=","YO GOTTI I Got That Sack",809,31,21,51,3.808,0.053,75,"--",30,809,182,3.808
32,"=","FRANK OCEAN Thinking About You",599,-21,-40,-17,4.699,-0.074,90,"190",28,782,174,5.07
33,"=","TRAVIS PORTER Ride Like That f/Jeremih",540,-12,-17,-17,2.041,-0.099,33,"--",33,575,260,2.422
34,"+1","LIL WAYNE My Homies Still f/Big Sean",535,51,169,1,4.296,0.477,9,"38",34,535,366,4.611
