"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",4204
"Blessings f/Drake","BIG SEAN",3918
"Earned It","THE WEEKND",3824
"Trap Queen","FETTY WAP",3572
"Slow Motion","TREY SONGZ",3415
"The Matrimony f/Usher","WALE",3086
"I Bet","CIARA",3012
"F*ck Up Some Commas","FUTURE",2935
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2879
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2831
"Flicka Da Wrist","CHEDDA DA CONNECT",2438
"Lil Bit","K CAMP",2390
"Bitch Better Have My Money","RIHANNA",2227
"Truffle Butter f/Drake...","NICKI MINAJ",2121
"Flex","RICH HOMIE QUAN",1958
"Wet Dreamz","J. COLE",1907
"Classic Man","JIDENNA",1883
"Private Show f/Chris Brown","T.I.",1732
"I Don't Get Tired (#IDGT)","KEVIN GATES",1634
"Be Real f/Dej Loaf","KID INK",1605
"You Changed Me f/Chris Brown","JAMIE FOXX",1520
"One Time","MIGOS",1360
"Ayo","CHRIS BROWN & TYGA",1322
"See You Again f/Charlie Puth","WIZ KHALIFA",1193
"That's My S**t","THE-DREAM",1163
"Planes f/J. Cole","JEREMIH",1127
"Somebody f/Jeremih","NATALIE LA ROSE",996
"King Kunta","KENDRICK LAMAR",872
"Yoga","JANELLE MONAE & JIDENNA",752
"Tell Em f/Young Thug & RH Quan","RICH GANG",719
"This Could Be Us","RAE SREMMURD",715
"Million","TINK",664
"Energy","DRAKE",646
"Watch Me","SILENTO",638
"Ryda f/DeJ Loaf","GAME",602
"Make Sum Shake","COOL AMERIKA",602
"Me, U & Hennessy","DEJ LOAF",573
"B**ches N Marijuana","CHRIS BROWN & TYGA",570
"It's Not My Fault f/T.I.","ANTHONY LEWIS",562
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",527
"Pulled Up f/2 Chainz","YOUNG DOLPH",523
"Hard To Do","K. MICHELLE",522
"Good Enough f/Jussie Smollett","EMPIRE CAST",493
"Like Me f/Jeremih","LIL DURK",492
"Monster","MEEK MILL",490
"Ratchet Commandments","TINK",462
"My Way f/Monty","FETTY WAP",424
"Drinks On Us f/Swae Lee","MIKE WILL MADE-IT",379
"Coffee","MIGUEL",376
"Hip Hop","AUGUST ALSINA",355
