"Title","Artist","Spins"
"Flex","RICH HOMIE QUAN",4197
"Bitch Better Have My Money","RIHANNA",4120
"Slow Motion","TREY SONGZ",4059
"The Matrimony f/Usher","WALE",3684
"Post To Be f/Chris Brown&Jhene","OMARION",3431
"Earned It","THE WEEKND",2807
"Wet Dreamz","J. COLE",2714
"See You Again f/Charlie Puth","WIZ KHALIFA",2690
"Classic Man","JIDENNA",2517
"F*ck Up Some Commas","FUTURE",2470
"Trap Queen","FETTY WAP",2466
"My Way f/Monty","FETTY WAP",2439
"Blessings f/Drake","BIG SEAN",2322
"Watch Me","SILENTO",2278
"Be Real f/Dej Loaf","KID INK",2221
"Planes f/J. Cole","JEREMIH",2151
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2055
"Private Show f/Chris Brown","T.I.",1810
"Million","TINK",1792
"Flicka Da Wrist","CHEDDA DA CONNECT",1578
"This Could Be Us","RAE SREMMURD",1493
"Yoga","JANELLE MONAE & JIDENNA",1192
"Nasty Freestyle","T-WAYNE",1124
"We In Da City","YOUNG DRO",1072
"Lil Bit","K CAMP",1004
"Hard To Do","K. MICHELLE",963
"Coffee","MIGUEL",929
"Make Sum Shake","COOL AMERIKA",916
"Somebody f/Jeremih","NATALIE LA ROSE",874
"B**ches N Marijuana","CHRIS BROWN & TYGA",838
"You Changed Me f/Chris Brown","JAMIE FOXX",795
"I Don't Get Tired (#IDGT)","KEVIN GATES",779
"Me, U & Hennessy","DEJ LOAF",746
"If I Don't Have You","TAMAR BRAXTON",710
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",707
"Energy","DRAKE",697
"One Man Can Change The World","BIG SEAN",673
"Like Me f/Jeremih","LIL DURK",629
"Comfortable","K CAMP",618
"Hip Hop","AUGUST ALSINA",618
"Ryda f/DeJ Loaf","GAME",561
"Cha Cha","D.R.A.M",551
"Just Right For Me","MONICA X LIL WAYNE",528
"Choices","E-40",491
"Everyday f/Rod Stewart, Miguel","A$AP ROCKY",434
"Tied Up f/DeJ Loaf","CASEY VEGGIES",421
"For Everybody f/Wiz Khalifa","JUICY J",410
"All Eyes On You f/Minaj/Brown","MEEK MILL",401
"Love My Chick f/Rayven Justice","L!Z",376
"Sauce","LIL GEORGE",372
