"Title","Artist","Spins"
"Power Trip f/Migu...","J. COLE",4139
"Body Party","CIARA",3724
"Bad f/Tiara Thoma...","WALE",3623
"B**ch, Don't Kill...","KENDRICK LAMAR",3458
"Rich As F**k f/2 ...","LIL WAYNE",3375
"No New Friends","DJ KHALED F/DRAKE...",2739
"Tapout f/Birdman,...","RICH GANG",2536
"Still In This B**...","B.O.B",2183
"How Many Drinks?","MIGUEL",2143
"Pour It Up","RIHANNA",2139
"U.O.E.N.O","ROCKO",2057
"Ready f/Chris Bro...","FABOLOUS",1968
"Fine China","CHRIS BROWN",1926
"Without Me f/Kell...","FANTASIA",1803
"The One","TAMAR BRAXTON",1632
"Started From The ...","DRAKE",1598
"High School","NICKI MINAJ",1593
"LoveHate Thing f/...","WALE",1428
"Dirty Laundry","KELLY ROWLAND",1240
"Blurred Lines f/P...","ROBIN THICKE",1198
"Bugatti f/Future ...","ACE HOOD",1081
"I Luv This Sh*t","AUGUST ALSINA",1023
"#Beautiful f/Migu...","MARIAH CAREY",980
"Kisses Down Low","KELLY ROWLAND",935
"Fire We Make","ALICIA KEYS",877
"Somebody Else f/N...","MARIO",848
"Ain't Worried Abo...","FRENCH MONTANA",846
"Like Whaaat f/Bad...","PROBLEM",745
"Mirrors","JUSTIN TIMBERLAKE",724
"Beat It f/Chris B...","SEAN KINGSTON",696
"Karate Chop f/Cas...","FUTURE",691
"Memories Back The...","HUSTLE GANG F/T.I...",664
"Work","A$AP FERG",598
"Feds Watching f/P...","2 CHAINZ",580
"Street Dreamin f/...","BRIDGET KELLY",578
"We Outchea f/Lil ...","ACE HOOD",570
"V.S.O.P.","K. MICHELLE",549
"Show Out f/Young ...","JUICY J",532
"Upper Echelon f/T...","TRAVI$ SCOTT",519
"IV Play","THE-DREAM",502
"What I Do","WEBBIE",498
"Do Me Now f/Hit-b...","K. ROOSEVELT",491
"Callin'","J PEGUERO",491
"FDB","YOUNG DRO",482
"Freaks f/Nicki Mi...","FRENCH MONTANA",472
"Never Should Have","ASHANTI",445
"Wild For The Nigh...","A$AP ROCKY",445
"Headband  f/2 Cha...","B.O.B",440
"I'm Out f/Nicki M...","CIARA",426
"Type Of Way","RICH HOMIE QUAN",398
