"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
26,"+2","VERSE SIMMONDS Boo Thang f/Kelly Rowland",955,26,173,4,3.774,0.091,59,"--",26,955,244,3.774
27,"-2","YOUNG JEEZY Shake Life",951,-3,86,-13,3.992,-0.007,39,"--",24,954,331,3.999
28,"-1","GAME Pot Of Gold f/Chris Brown",928,-16,-16,-12,3.393,-0.022,60,"--",23,963,333,3.453
29,"=","DIGGY Copy, Paste",926,17,175,-3,6.519,-0.049,36,"--",29,926,239,6.568
30,"=","LLOYD Dedication To My Ex...",849,14,137,1,4.033,0.178,34,"441",30,849,234,4.033
31,"=","NICKI MINAJ Fly f/Rihanna",765,14,229,-50,4.256,0.025,12,"70",31,765,389,4.256
32,"=","CJ HILTON So Fresh f/Nas",728,-23,-59,-13,2.848,-0.135,74,"--",26,902,282,3.862
33,"=","TYRESE Too Easy f/Ludacris",709,14,134,12,4.557,0.114,18,"--",33,709,309,4.557
34,"+1","WIZ KHALIFA On My Level f/Too Short",543,-33,-57,-57,2.592,-0.103,112,"--",14,1733,356,10.111
35,"+1","MELANIE FIONA 4 AM",522,18,177,3,2.476,0.114,14,"361",35,522,209,2.476
36,"-2","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",511,-86,-352,-66,1.509,-0.311,87,"247",23,1024,177,4.016
37,"+1","BEYONCE Party f/Kanye & Andre",482,15,116,-6,5.423,0.146,17,"--",37,482,122,5.423
38,"-1","ESTELLE Break My Heart f/Rick Ross",474,-24,-206,27,2.114,-0.25,112,"--",19,1185,200,6.814
39,"+3","FUTURE Tony Montana",461,20,53,28,2.688,-0.002,40,"--",39,461,110,3.039
40,"=","CEE LO GREEN Fool For You f/Melanie Fion...",449,1,74,-20,3.308,0.035,21,"566",40,449,174,3.308
41,"=","FRANK OCEAN Swim Good",447,-1,40,-3,1.943,0.018,16,"--",41,448,326,1.943
42,"-3","MAINO Let It Fly (Hands In The Air)",438,-22,-120,-15,1.302,-0.104,80,"779",28,761,224,3.227
43,"+1","BEI MAEJOR Trouble f/J. Cole",421,26,170,22,2.511,0.213,7,"--",43,421,170,2.511
44,"-1","YOUNG JEEZY Ballin f/Lil Wayne",421,-16,-197,13,2.025,-0.019,126,"--",9,2234,359,13.189
45,"+2","KELLY ROWLAND Lay It On Me f/Big Sean",414,58,292,60,1.393,0.168,4,"415",45,414,292,1.393
46,"=","2 CHAINZ Spend It",374,17,24,17,1.782,-0.01,33,"--",44,377,111,2.213
47,"-2","J. DASH WOP",365,3,96,-14,0.879,0.017,8,"346",45,365,110,0.879
48,"=","PHYLLISIA I Love You f/Yung Joc",355,7,32,2,1.282,0.034,10,"--",46,355,116,1.282
49,"=","CALI SWAG DISTRICT Burn Out (Drive Fast)",288,10,69,6,0.863,0.006,3,"--",49,288,69,0.863
50,"=","KIYANA Take Me Away",282,13,31,17,0.947,0.005,5,"--",48,282,43,0.947
