"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","USHER Climax",3779,4,126,-46,27.914,0.054,60,"32",1,3779,874,27.914
2,"=","RIHANNA Birthday Cake",3505,-5,153,-20,27.97,0.11,54,"41",2,3510,740,27.97
3,"=","LOVERANCE Up! f/50 Cent",3377,18,188,-3,22.687,0.177,88,"83",3,3377,550,22.687
4,"=","KIRKO BANGZ Drank In My Cup",3083,30,140,-24,20.393,0.177,197,"68",4,3083,378,20.393
5,"+1","DRAKE The Motto f/Lil Wayne",2900,4,-139,46,24.212,0.055,139,"28",1,4040,755,31.387
6,"-1","BEYONCE Love On Top",2881,-55,-383,44,17.234,-0.011,101,"188",1,3871,660,25.345
7,"=","CHRIS BROWN Strip f/Kevin McCall",2856,-29,-241,-5,20.538,-0.113,136,"136",1,4014,434,27.968
8,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2757,67,264,19,17.878,0.199,92,"94",8,2757,378,17.878
9,"+1","CASH OUT Cashin Out",2471,37,315,-38,15.123,0.422,80,"115",9,2471,572,15.123
10,"-1","FAT JOE Another Round f/Chris Brown",2459,8,121,-50,20.528,0.359,109,"147",9,2459,398,20.528
11,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2440,57,252,13,18.101,0.418,54,"151",11,2440,448,18.101
12,"=","TREY SONGZ Sex Ain't Better Than Love",2315,-46,-249,-14,14.848,-0.05,100,"267",4,3173,469,20.625
13,"=","WALE Sabotage f/Lloyd",1978,48,93,72,11.7,0.313,74,"348",13,1978,316,11.7
14,"=","FUTURE Magic f/T.I.",1872,8,-115,21,11.348,0.017,95,"--",9,2393,343,14.368
15,"=","TYGA Rack City",1646,-41,-292,-35,10.979,-0.252,131,"46",3,3541,726,20.955
16,"=","J. COLE Nobody's Perfect",1592,34,66,37,9.185,0.165,74,"--",16,1592,297,9.185
17,"=","ELLE VARNER Refill",1570,26,270,-19,8.61,0.088,52,"315",16,1570,321,8.61
18,"=","FUTURE Same Damn Time",1464,74,389,48,10.865,0.604,31,"--",18,1464,389,10.865
19,"=","TREY SONGZ Heart Attack",1396,41,394,-54,10.279,0.313,21,"166",19,1396,550,10.279
20,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1305,27,113,-31,9.089,0.116,23,"116",18,1305,486,9.265
21,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",1151,13,30,25,5.729,0.049,74,"112",20,1168,237,6.144
22,"+1","TYGA Faded f/Lil Wayne",1085,36,214,17,7.004,0.199,27,"58",22,1085,341,7.004
