"Title","Artist","Spins"
"Hotline Bling","DRAKE",4315
"The Hills","THE WEEKND",4106
"679 f/Remy Boyz...","FETTY WAP",3897
"Where Ya At f/Drake","FUTURE",3574
"Comfortable","K CAMP",3134
"Planes f/J. Cole","JEREMIH",3133
"All Eyes On You f/Minaj/Brown","MEEK MILL",3038
"Liquor","CHRIS BROWN",3000
"Flex","RICH HOMIE QUAN",2759
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2329
"Back To Back","DRAKE",2172
"My Way f/Monty","FETTY WAP",2171
"I'm Up f/Kid Ink","OMARION",1987
"No Role Modelz","J. COLE",1958
"Back Up f/Big Sean","DEJ LOAF",1931
"Antidote","TRAVI$ SCOTT",1807
"Just Right For Me","MONICA X LIL WAYNE",1797
"Say It","TORY LANEZ",1509
"Don't","BRYSON TILLER",1382
"Come Get Her","RAE SREMMURD",1313
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1296
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",1289
"Here","ALESSIA CARA",1288
"White Iverson","POST MALONE",1253
"About You","TREY SONGZ",1250
"Pipe It Up","MIGOS",1153
"Watch Out","2 CHAINZ",1101
"Hit The Quan","IHEARTMEMPHIS",984
"We In Da City","YOUNG DRO",963
"Alright","KENDRICK LAMAR",802
"Play No Games","BIG SEAN",786
"California f/Young Dolph","COLONEL LOUD",779
"Get Home f/Kid Ink & Migos","JR CASTRO",757
"Everywhere I Go f/MC Beezy","DJ CHOSE",727
"Thank Yo Momma","MALACHIAE WARREN",715
"Catfish","TAMAR BRAXTON",696
"Bout 2 Blow f/Yazz","EMPIRE CAST",657
"Sauce","LIL GEORGE",657
"Bottom Of The Bottle","CURREN$Y",610
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",606
"Why I Do It f/Lil Wayne","AUGUST ALSINA",591
"$ave Dat Money","LIL DICKY",554
"Classic","VEDO",549
"Jumpman","DRAKE & FUTURE",545
"Again","FETTY WAP",527
"Trini Dem Girls","NICKI MINAJ",493
"Church","BJ THE CHICAGO KID",482
"Body On Me f/Chris Brown","RITA ORA",482
"Saturday","STEPH LECOR",465
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",435
