"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE She Will f/Drake",3989,"-42",18,"-135",28.718,"-0.035",68,"291",1,4043,954,28.753
2,"=","DRAKE Headlines",3806,"-7",-104,"-30",27.55,"-0.049",75,"21",1,3923,686,27.599
3,"+1","JAY Z & KANYE WEST N***** In Paris",3719,"+66",614,"+3",26.531,"+0.399",52,"27",3,3719,624,26.531
4,"-1","WALE That Way f/Jeremih & Rick Ross",3697,"-14",259,"-90",24.484,"-0.004",121,"138",3,3713,421,24.488
5,"=","CHRIS BROWN Wet The Bed",3444,"+31",164,"+14",21.307,"+0.000",87,"229",5,3444,405,22.308
6,"=","BIG SEAN Marvin & Chardonnay",3264,"-13",-295,"+6",21.131,"-0.025",111,"48",1,3834,552,25.854
7,"+1","BEYONCE Party f/Kanye & Andre",3001,"+113",560,"+93",19.794,"+0.731",54,"213",7,3001,708,19.794
8,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2930,"+19",198,"+11",18.132,"+0.270",90,"93",7,2930,388,18.132
9,"+1","ACE HOOD Body 2 Body f/Chris Brown",2315,"+63",341,"+17",15.621,"+0.114",94,"--",9,2315,341,15.621
10,"-1","MIGUEL Quickie",2205,"-81",-574,"+8",14.232,"-0.325",128,"251",1,3628,553,23.786
11,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2177,"-67",-400,"-10",15.08,"-0.085",92,"92",1,3830,1048,24.559
12,"=","MEEK MILL I'm A Boss f/Rick Ross",1772,"-2",-38,"+6",9.413,"+0.115",80,"225",12,1825,319,9.763
13,"+1","FUTURE Tony Montana",1738,"+39",282,"+20",8.014,"+0.097",77,"970",13,1738,304,8.014
14,"-1","BEYONCE Best Thing I Never Had",1661,"-74",-562,"+15",11.22,"-0.339",138,"122",2,3535,520,21.086
15,"=","DJ KHALED I'm On One f/Drake, Rick Ross",1625,"-41",-357,"+35",12.478,"-0.351",157,"89",1,4543,989,32.584
16,"+1","DRAKE Marvin's Room",1609,"-10",-84,"-3",13.731,"-0.051",117,"74",8,2476,460,19.185
17,"-1","LIL WAYNE How To Love",1577,"-81",-486,"-33",9.04,"-0.251",140,"35",1,4266,891,27.756
18,"=","J. COLE Workout",1566,"+0",12,"-1",7.658,"-0.008",82,"--",17,1574,312,8.35
19,"=","NICKI MINAJ Fly f/Rihanna",1349,"+14",28,"+7",9.546,"+0.104",49,"32",18,1352,389,9.546
20,"=","T-PAIN 5 O'clock f/Wiz Khalifa",1337,"+55",294,"+24",7.272,"+0.331",26,"14",20,1337,382,7.272
21,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",1219,"+4",76,"-26",4.454,"-0.085",96,"--",21,1219,244,4.783
22,"+1","ELLE VARNER Only Wannna Give It To You",1162,"+58",176,"+41",6.27,"+0.111",34,"--",22,1162,293,6.27
23,"-1","DIGGY Copy, Paste",1103,"-50",-173,"-47",5.619,"-0.342",73,"--",19,1280,239,7.977
