"Title","Artist","Spins"
"Truffle Butter f/Drake...","NICKI MINAJ",4007
"I Don't Mind f/Juicy J","USHER",3892
"7/11","BEYONCE",3523
"She Knows f/Juicy J","NE-YO",3313
"I Don't F**k With You f/E-40","BIG SEAN",3170
"Ayo","CHRIS BROWN & TYGA",3047
"Only f/Drake, Lil Wayne","NICKI MINAJ",3035
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2861
"The Body f/Jeremih","WALE",2843
"Apparently","J. COLE",2664
"How About Now","DRAKE",2524
"Feeling Myself f/Beyonce","NICKI MINAJ",2245
"Trap Queen","FETTY WAP",2187
"CoCo","O.T. GENASIS",2057
"Good Lovin f/Miguel","LUDACRIS",1680
"Earned It","THE WEEKND",1576
"Don't Kill The Fun","SEVYN STREETER",1509
"Mind Right","TK N CASH",1482
"I Bet","CIARA",1401
"Preach","YOUNG DOLPH",1377
"Blessings f/Drake","BIG SEAN",1231
"Uptown Funk f/Bruno Mars","MARK RONSON",1227
"Try Me","DEJ LOAF",1171
"Love 'Em All","K. MICHELLE",1154
"Can't Trust Thots f/F. Montana","WASH",1147
"Lil Bit","K CAMP",862
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",851
"Slow Motion","TREY SONGZ",848
"Not For Long f/Trey Songz","B.O.B",831
"Post To Be f/Chris Brown&Jhene","OMARION",791
"Backflip f/YG & IAMSU","CASEY VEGGIES",760
"Bad Chick","FRENCH MONTANA",693
"Collide f/Tyga","JUSTINE SKYE",675
"Tell Em f/Young Thug & RH Quan","RICH GANG",665
"Somebody Else","RICO LOVE",648
"Private Show f/Chris Brown","T.I.",646
"Hotel f/Chris Brown","KID INK",624
"That's My S**t","THE-DREAM",623
"Let Me Know f/Future","TAMAR BRAXTON",600
"We Don't f/Rich Homie Quan","ACE HOOD",597
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",596
"It's Not My Fault f/T.I.","ANTHONY LEWIS",555
"F*ck Up Some Commas","FUTURE",508
"I Don't Get Tired (#IDGT)","KEVIN GATES",490
"Planes f/J. Cole","JEREMIH",480
"Jealous","NICK JONAS",457
"How Bout Now","JORDIN SPARKS",446
"Classic Man","JIDENNA",398
"Every Moment","JODECI",391
"Bring My Bottles f/50 Cent","YOUNG BUCK",385
