"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",4499
"Show Me f/Chris Brown","KID INK",3863
"My Hitta f/Jeezy,RichHomieQuan","YG",3337
"The Language","DRAKE",3179
"They Don't Know","RICO LOVE",3106
"Paranoid","TY DOLLA $IGN",3058
"Up Down (Do This All Day)","T-PAIN",2695
"Royals","LORDE",2616
"It Won't Stop","SEVYN STREETER",2438
"All Me f/2 Chainz & Big Sean","DRAKE",2327
"All Of Me","JOHN LEGEND",2211
"Na Na","TREY SONGZ",2199
"Happy","PHARRELL WILLIAMS",2153
"Part II (On The Run) f/Beyonce","JAY Z",2137
"Loyal f/Lil' Wayne","CHRIS BROWN",2061
"The Worst","JHENE AIKO",1966
"Can't Raise A Man","K. MICHELLE",1862
"Partition","BEYONCE",1259
"Ghetto f/Rich Homie Quan","AUGUST ALSINA",1256
"O.G. Bobby Johnson","QUE",1210
"Sex You","BANDO JONEZ",1194
"Stoner","YOUNG THUG",1156
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",1015
"Man Of The Year","SCHOOLBOY Q",971
"The Devil Is A Lie f/Jay Z","RICK ROSS",834
"Money Baby f/Kwony Cash","K CAMP",786
"Cold Blood","YO GOTTI",763
"The Monster f/Rihanna","EMINEM",584
"Who Do You Love f/Drake","YG",583
"Drop It f/B.o.B.","TREVOR JACKSON",543
"The Man","ALOE BLACC",536
"What I'm About","JABO",523
"Gas Pedal","SAGE THE GEMINI",523
"Drop That #NaeNae","WE ARE TOONZ",503
"She Knows","J. COLE",476
"Move That Doh f/Pharrel","FUTURE",462
"Show Da World f/Kiara","BOOSIE & WEBBIE",461
"Yayo","SNOOTIE WILD",461
"Next","SEVYN STREETER",443
"Cut Her Off","K CAMP",428
"We Alright f/Euro, Birdman","YOUNG MONEY",414
"Worst Behavior","DRAKE",386
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",383
"Party Girls f/Wiz & Jeremih","LUDACRIS",371
"Shhh","FUTURE",368
"Throwback f/Chris Brown","B.O.B",363
"Right Now f/Pheo","CASHIUS GREEN",321
"Cookie","R. KELLY",311
"Gimme Your Love","KESINGTON KROSS",294
"Pop Out f/King Louie","KATIE GOT BANDZ",283
