"Title","Artist","Spins"
"My Way f/Monty","FETTY WAP",4493
"Flex","RICH HOMIE QUAN",4221
"Planes f/J. Cole","JEREMIH",3532
"Bitch Better Have My Money","RIHANNA",3395
"Classic Man","JIDENNA",3347
"All Eyes On You f/Minaj/Brown","MEEK MILL",2820
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2805
"This Could Be Us","RAE SREMMURD",2611
"Watch Me","SILENTO",2470
"Post To Be f/Chris Brown&Jhene","OMARION",2460
"The Matrimony f/Usher","WALE",2427
"Comfortable","K CAMP",2214
"We In Da City","YOUNG DRO",2011
"Nasty Freestyle","T-WAYNE",1758
"Be Real f/Dej Loaf","KID INK",1707
"Alright","KENDRICK LAMAR",1651
"About You","TREY SONGZ",1327
"See You Again f/Charlie Puth","WIZ KHALIFA",1280
"Energy","DRAKE",1272
"Yoga","JANELLE MONAE & JIDENNA",1224
"Coffee","MIGUEL",1204
"Liquor","CHRIS BROWN",1173
"Just Right For Me","MONICA X LIL WAYNE",1162
"The Hills","THE WEEKND",1099
"Wet Dreamz","J. COLE",1070
"Poppin","RICO RICHIE",1038
"If I Don't Have You","TAMAR BRAXTON",1022
"Cha Cha","D.R.A.M",974
"679 f/Remy Boyz...","FETTY WAP",936
"Make Sum Shake","COOL AMERIKA",908
"Where Ya At f/Drake","FUTURE",888
"I'm Up f/Kid Ink","OMARION",860
"One Man Can Change The World","BIG SEAN",859
"No Sleeep","JANET JACKSON",797
"Dance Like We're Making Love","CIARA",642
"Back Up f/Big Sean","DEJ LOAF",626
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",609
"Like Me f/Jeremih","LIL DURK",585
"Million","TINK",584
"Tied Up f/DeJ Loaf","CASEY VEGGIES",571
"Pipe It Up","MIGOS",555
"100 f/Drake","GAME",539
"Back To Back","DRAKE",500
"Somebody f/Jeremih","NATALIE LA ROSE",499
"Rihanna f/Young Thug","YO GOTTI",493
"Real Sisters","FUTURE",484
"Choices","E-40",455
"For Everybody f/Wiz Khalifa","JUICY J",451
"Here","ALESSIA CARA",445
"Sauce","LIL GEORGE",445
