"Title","Artist","Spins"
"Drunk In Love f/J...","BEYONCE",3950
"Royals","LORDE",3924
"My Hitta f/Jeezy,...","YG",3848
"It Won't Stop","SEVYN STREETER",3303
"All Me f/2 Chainz...","DRAKE",3278
"They Don't Know","RICO LOVE",2735
"Love More f/Nicki...","CHRIS BROWN",2732
"Show Me f/Chris B...","KID INK",2619
"I Luv This Sh*t","AUGUST ALSINA",2436
"Hold On We're Goi...","DRAKE",2191
"The Language","DRAKE",2130
"Up Down (Do This ...","T-PAIN",1886
"Own It","MACK WILDS",1770
"Paranoid","TY DOLLA $IGN",1694
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1642
"Cold Blood","YO GOTTI",1473
"The Monster f/Rih...","EMINEM",1462
"She Knows","J. COLE",1357
"F*uckwithmeyoukno...","JAY Z",1153
"Primetime f/Migue...","JANELLE MONAE",1120
"All Of Me","JOHN LEGEND",1109
"Last Night f/Wale","SEBASTIAN MIKAEL",1083
"Clappers f/Nicki ...","WALE",1014
"Gas Pedal","SAGE THE GEMINI",944
"Ready f/Future","B.O.B",943
"Ghetto f/Rich Hom...","AUGUST ALSINA",937
"Cookie","R. KELLY",886
"O.G. Bobby Johnso...","QUE",854
"Money Baby f/Kwon...","K CAMP",791
"Loyal f/Lil' Wayn...","CHRIS BROWN",740
"Shhh","FUTURE",715
"Can't Raise A Man","K. MICHELLE",702
"What I'm About","JABO",632
"Know You Better f...","OMARION",573
"Na Na","TREY SONGZ",570
"Used 2","2 CHAINZ",551
"Sex You","BANDO JONEZ",542
"All The Way Home","TAMAR BRAXTON",522
"The Worst","JHENE AIKO",495
"Part II (On The R...","JAY Z",420
"The Devil Is A Li...","RICK ROSS",401
"Hanna Montana","MIGOS",391
"Partition","BEYONCE",365
"Double Cup f/Jeez...","DJ INFAMOUS",358
"No Games f/Future","RICK ROSS",351
"For The Rest Of M...","ROBIN THICKE",350
"Know That f/Frenc...","2 PISTOLS",287
"Stoner","YOUNG THUG",267
"Yayo","SNOOTIE WILD",242
"Thank You f/Kanye...","BUSTA RHYMES",236
