"Title","Artist","Spins"
"Body Party","CIARA",3780
"Power Trip f/Migu...","J. COLE",3693
"Rich As F**k f/2 ...","LIL WAYNE",3604
"No New Friends","DJ KHALED F/DRAKE...",3184
"Tapout f/Birdman,...","RICH GANG",3095
"Bad f/Tiara Thoma...","WALE",3018
"B**ch, Don't Kill...","KENDRICK LAMAR",2737
"U.O.E.N.O","ROCKO",2449
"How Many Drinks?","MIGUEL",2391
"Blurred Lines f/P...","ROBIN THICKE",2197
"Without Me f/Kell...","FANTASIA",1958
"LoveHate Thing f/...","WALE",1902
"The One","TAMAR BRAXTON",1792
"Ain't Worried Abo...","FRENCH MONTANA",1614
"Dirty Laundry","KELLY ROWLAND",1587
"Feds Watching f/P...","2 CHAINZ",1415
"Somebody Else f/N...","MARIO",1345
"Mirrors","JUSTIN TIMBERLAKE",1291
"Ready f/Chris Bro...","FABOLOUS",1154
"Crooked Smile","J. COLE",1147
"I Luv This Sh*t","AUGUST ALSINA",1135
"Fine China","CHRIS BROWN",1047
"High School","NICKI MINAJ",895
"FDB","YOUNG DRO",884
"Headband  f/2 Cha...","B.O.B",865
"Memories Back The...","HUSTLE GANG F/T.I...",848
"Type Of Way","RICH HOMIE QUAN",834
"We Outchea f/Lil ...","ACE HOOD",747
"Act Right f/Young...","YO GOTTI",745
"V.S.O.P.","K. MICHELLE",679
"Upper Echelon f/T...","TRAVI$ SCOTT",634
"Street Dreamin f/...","BRIDGET KELLY",614
"I'm Out f/Nicki M...","CIARA",589
"What I Do","WEBBIE",581
"Karate Chop f/Cas...","FUTURE",503
"Holy Grail f/Just...","JAY Z",496
"Fire We Make","ALICIA KEYS",463
"Another Country f...","CA$H OUT",448
"#Twerkit","BUSTA RHYMES",407
"Like Whaaat f/Bad...","PROBLEM",381
"#Beautiful f/Migu...","MARIAH CAREY",377
"It Won't Stop","SEVYN STREETER",371
"Best Friend","RAVAUGHN",367
"Throwin My Money ...","TWISTA",362
"Swangin' f/Scarfa...","STALLEY",353
"Caught Up f/Tyga","BRYAN J",350
"Versace f/Drake","MIGOS",333
"Never Should Have","ASHANTI",328
"Powermoves f/Waka...","FRENCHIE",312
"Beware f/Lil Wayn...","BIG SEAN",293
