"Title","Artist","Spins"
"Bad f/Tiara Thoma...","WALE",3807
"Started From The ...","DRAKE",3807
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3552
"Pour It Up","RIHANNA",3510
"Loveeeeeee Song f...","RIHANNA",3246
"Love And War","TAMAR BRAXTON",3114
"Poetic Justice f/...","KENDRICK LAMAR",3043
"Still In This B**...","B.O.B",2724
"Bugatti f/Future ...","ACE HOOD",2529
"Love Me f/Drake &...","LIL WAYNE",2515
"Kisses Down Low","KELLY ROWLAND",2362
"Karate Chop f/Cas...","FUTURE",2336
"RIP f/2 Chainz","YOUNG JEEZY",1974
"F**kin Problems f...","A$AP ROCKY",1972
"Fine China","CHRIS BROWN",1911
"B**ch, Don't Kill...","KENDRICK LAMAR",1769
"I Like It","SEVYN STREETER",1653
"Ready f/Chris Bro...","FABOLOUS",1456
"Power Trip f/Migu...","J. COLE",1370
"Show Out f/Young ...","JUICY J",1361
"How Many Drinks?","MIGUEL",1249
"Freaks f/Nicki Mi...","FRENCH MONTANA",1184
"Leggo f/2 Chainz","B. SMYTH",1151
"Body Party","CIARA",1057
"Hello Love","T.RONE",1057
"All Gold Everythi...","TRINIDAD JAMES",880
"Rich As F**k f/2 ...","LIL WAYNE",795
"Better Be Good","RAVAUGHN",689
"Female$ Welcomed","TRINIDAD JAMES",680
"Believe It","MEEK MILL",659
"Hello f/Cee-Lo Gr...","T.I.",637
"Make A Little Roo...","JARVIS",636
"Tapout f/Birdman,...","RICH GANG",632
"Booty Me Down","KSTYLIS",627
"So Many Girls f/W...","DJ DRAMA",617
"Gangsta","KAT DAHLIA",596
"Disqualified f/Wa...","YO GOTTI",593
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",539
"Keep It Trill","KIRKO BANGZ",520
"Love Connection","RAHEEM DEVAUGHN",489
"Fumble","TREY SONGZ",486
"Like Whaaat f/Bad...","PROBLEM",434
"Open Letter f/Tim...","JAY-Z",431
"Should Be You f/F...","NE-YO",429
"Wild For The Nigh...","A$AP ROCKY",391
"Slow It Down f/Fa...","THE-DREAM",367
"U.O.E.N.O","ROCKO",358
"Exclusive f/B.O.B...","CA$H OUT",354
"High School","NICKI MINAJ",348
"Who Do You Think ...","JOHN LEGEND",329
