"Title","Artist","Spins"
"Tuesday f/Drake","I LOVE MAKONNEN",4117
"No Type","RAE SREMMURD",3580
"Hot Boy","BOBBY SHMURDA",3455
"Hold You Down f/Chris Brown...","DJ KHALED",3372
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3237
"Try Me","DEJ LOAF",3015
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2962
"Lifestyle f/Young Thug","RICH GANG",2736
"About The Money f/Young Thug","T.I.",2708
"Latch f/Sam Smith","DISCLOSURE",2684
"I Don't F**k With You f/E-40","BIG SEAN",2293
"No Love","AUGUST ALSINA",2107
"Only f/Drake, Lil Wayne","NICKI MINAJ",2076
"The Body f/Jeremih","WALE",1973
"Handsome And Wealthy","MIGOS",1967
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1820
"Let Me Know f/Future","TAMAR BRAXTON",1770
"I Don't Mind f/Juicy J","USHER",1530
"0 To 100/The Catch Up","DRAKE",1530
"Flawless","BEYONCE",1501
"She Knows f/Juicy J","NE-YO",1483
"Not For Long f/Trey Songz","B.O.B",1359
"Whole Damn Year","MARY J. BLIGE",1311
"7/11","BEYONCE",1196
"Body Language f/Usher/Tinashe","KID INK",1155
"Recognize f/Drake","PARTYNEXTDOOR",1106
"Made Me f/K Camp","SNOOTIE WILD",1102
"Awwsome","SHY GLIZZY",1059
"My Main f/Ty Dolla $ign","MILA J",898
"Pretend f/A$AP Rocky","TINASHE",832
"Love Em All","K. MICHELLE",826
"i","KENDRICK LAMAR",826
"If They Knew f/K. Michelle","RICK ROSS",820
"Party Ain't A Party f/2Chainz","JAMIE FOXX",734
"Hell Of A Night","SCHOOLBOY Q",729
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",715
"Blah Blah Blah","RICH HOMIE QUAN",695
"CoCo","O.T. GENASIS",667
"Right Back f/Jeezy, Young Thug","DJ DRAMA",658
"Errrbody","YO GOTTI",614
"Good Lovin f/Miguel","LUDACRIS",542
"How About Now","DRAKE",535
"G' S**t f/Young Jeezy","T.I.",474
"Spending The Night Alone","ADRIAN MARCEL",467
"Beez Like f/Boosie Badazz","JEEZY",452
"U Guessed It f/2 Chainz","OG MACO",434
"DnF","P. REIGN",426
"Pay Attention f/Rico Love","BIG K.R.I.T.",412
"Can't Trust Thots f/F. Montana","WASH",379
"Beg For It f/MØ","IGGY AZALEA",362
