"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",3980
"Studio","SCHOOLBOY Q",3748
"Believe Me f/Drake","LIL WAYNE",3350
"Fancy f/Charli XCX","IGGY AZALEA",3324
"Fight Night","MIGOS",3243
"Lifestyle f/Young Thug","RICH GANG",2955
"Loyal f/Lil' Wayne","CHRIS BROWN",2944
"Pills N Potions","NICKI MINAJ",2811
"No Mediocre f/Iggy Azalea","T.I.",2747
"Walk Thru f/Problem","RICH HOMIE QUAN",2692
"2 On f/Schoolboy Q","TINASHE",2536
"No Flex Zone","RAE SREMMURD",2460
"New Flame f/Rick Ross","CHRIS BROWN",2438
"0 To 100/The Catch Up","DRAKE",2156
"We Dem Boyz","WIZ KHALIFA",2050
"Seen It All f/Jay Z","JEEZY",1852
"Money Can't Buy f/Jeezy","NE-YO",1788
"SmartPhones","TREY SONGZ",1664
"She Twerkin","CA$H OUT",1514
"Flawless","BEYONCE",1359
"About The Money f/Young Thug","T.I.",1350
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1276
"Rich f/August Alsina","KIRKO BANGZ",1238
"24 Hours","TEEFLII",1157
"Good Kisser","USHER",1139
"Hot Boy","BOBBY SHMURDA",1057
"Danny Glover","YOUNG THUG",1039
"Handsome And Wealthy","MIGOS",974
"She Came To Give It To You","USHER",914
"Anaconda","NICKI MINAJ",887
"2AM","ADRIAN MARCEL",825
"Made Me","SNOOTIE WILD",813
"Hold You Down f/C. Brown...","DJ KHALED",783
"Main Chick f/Chris Brown","KID INK",778
"Birthday Suit","MIKE JAY",752
"Hookah f/Young Thug","TYGA",751
"Errrbody","YO GOTTI",582
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",574
"My Girl f/Trevor Jackson","DIGGY",560
"Or Nah f/Problem, Too Short","GAME",545
"Blessing","K CAMP",536
"She","KEYSHIA COLE",536
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",497
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",458
"It's Yours f/Tia London","TWISTA",458
"Dranking Patna","T-PAIN",439
"You & I (Nobody In The World)","JOHN LEGEND",424
"Latch f/Sam Smith","DISCLOSURE",413
"No Love","AUGUST ALSINA",403
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",403
