"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","USHER Climax",3884,-67,-158,-98,29.495,-0.312,77,"37",1,4042,874,30.522
2,"=","RIHANNA Birthday Cake",3870,-14,119,-34,29.607,-0.156,71,"41",2,3884,740,29.763
3,"=","LOVERANCE Up! f/50 Cent",3446,-39,-138,-21,23.376,-0.335,105,"100",3,3612,550,25.497
4,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3229,31,283,-9,24.302,0.446,71,"152",4,3229,448,24.302
5,"=","KIRKO BANGZ Drank In My Cup",3152,-27,-43,-110,21.375,-0.13,214,"60",4,3195,378,21.56
6,"=","TRAVIS PORTER Ayy Ladies f/Tyga",3130,-36,126,-147,19.089,-0.21,109,"69",5,3166,378,19.299
7,"=","CASH OUT Cashin Out",3120,47,255,-71,19.217,0.136,97,"64",7,3120,572,19.217
8,"=","FAT JOE Another Round f/Chris Brown",2716,47,53,27,21.293,-0.018,126,"176",8,2716,398,22.847
9,"=","DRAKE The Motto f/Lil Wayne",2435,-59,-243,-103,20.888,-0.192,156,"30",1,4040,755,31.387
10,"=","CHRIS BROWN Strip f/Kevin McCall",2128,21,-196,74,15.959,0.133,153,"165",1,4014,434,27.968
11,"=","J. COLE Nobody's Perfect",2041,12,144,-60,12.063,0.227,91,"--",11,2041,297,12.063
12,"=","TREY SONGZ Heart Attack",1988,22,213,2,13.666,0.179,38,"102",12,1988,550,13.666
13,"=","FUTURE Same Damn Time",1879,17,111,-8,13.049,0.173,48,"--",13,1879,389,13.049
14,"=","ELLE VARNER Refill",1773,7,34,-25,9.857,0.224,69,"227",14,1773,321,9.857
15,"=","BEYONCE Love On Top",1697,-36,-367,-11,11.332,-0.129,118,"201",1,3871,660,25.345
16,"=","DJ KHALED Take It To The Head",1667,35,239,-34,11.464,0.301,35,"118",16,1667,455,11.464
17,"=","WALE Sabotage f/Lloyd",1528,-90,-433,-126,9.001,-0.457,91,"--",12,2075,316,11.98
18,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",1492,22,83,-27,8.497,-0.108,40,"149",18,1492,486,9.282
19,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",1467,45,306,-32,12.712,0.684,27,"22",19,1467,569,12.712
20,"+1","TYGA Faded f/Lil Wayne",1453,32,109,-2,8.752,0.255,44,"56",20,1453,341,8.752
21,"-3","TREY SONGZ Sex Ain't Better Than Love",1431,-60,-297,-35,9.493,-0.478,117,"--",4,3173,469,20.625
22,"+2","WAKA FLOCKA FLAME I Don't Really Care",1161,40,189,26,5.876,0.281,45,"186",22,1161,346,5.876
23,"=","CHRIS BROWN Sweet Love",1141,12,139,-47,7.914,0.137,25,"338",23,1141,336,8.02
24,"-2","FUTURE Magic f/T.I.",1096,-62,-428,-28,7.769,-0.51,112,"--",9,2393,343,14.368
25,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",1066,59,296,25,9.371,0.5,27,"55",25,1066,296,9.371
26,"-1","TYGA Rack City",1056,-32,-175,19,7.625,-0.296,148,"71",3,3541,726,20.955
27,"=","DRAKE Crew Love f/The Weekend",1017,15,107,15,8.987,-0.125,55,"348",26,1017,410,9.638
28,"=","JAY Z & KANYE WEST No Church In The Wild",919,-40,-150,-45,5.239,-0.154,47,"--",22,1142,353,8.585
29,"=","T.I. Love This Life",836,-3,130,-38,4.67,0.046,20,"--",29,839,255,4.67
30,"+2","MARY J. BLIGE Why f/Rick Ross",814,31,125,3,4.21,0.077,20,"--",30,814,303,4.21
31,"=","OMG GIRLZ Gucci This (Gucci That)",793,-4,-110,-48,2.545,-0.051,65,"--",28,903,175,3.311
32,"-2","RICK ROSS Stay Schemin f/Drake",780,-20,-49,-41,5.61,-0.28,46,"96",29,841,279,6.514
33,"=","FRANK OCEAN Thinking About You",732,7,-13,-3,3.687,0.066,49,"--",31,757,174,3.738
34,"=","WALE Bag Of Money f/Rick Ross",716,24,63,2,3.446,0,27,"386",34,716,197,3.538
35,"=","DRAKE HYFR (Hell Ya F**kin' Right)",693,13,52,-34,4.789,0.254,13,"81",35,693,406,4.789
36,"=","THE-DREAM Roc",618,-18,-74,-8,3.245,-0.069,97,"--",28,851,251,4.623
37,"=","2 CHAINZ Riot",611,-1,-9,-30,3.154,0.139,34,"291",37,629,162,3.357
38,"=","MARCUS CANTY Won't Make A Fool Out Of Yo...",608,-2,-22,-45,1.91,0.051,42,"--",38,630,240,2.127
39,"=","DRAKE Take Care f/Rihanna",604,-2,-45,-12,7.136,-0.126,111,"39",32,721,134,9.224
