"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",754,7,75,7,3.349,-0.155,20,"740",31,754,386,3.71
32,"=","KELLY ROWLAND Lay It On Me f/Big Sean",713,-10,-32,-14,3.404,-0.04,32,"304",29,771,332,3.743
33,"=","PHYLLISIA I Love You f/Yung Joc",702,-6,5,-22,2.57,0.036,38,"--",30,708,176,2.57
34,"=","BIG SEAN Dance (A$$)",684,56,367,37,6.576,0.671,13,"--",34,684,367,6.576
35,"=","RED CAFE Fly Together f/Rick Ross",646,22,15,26,3.153,0.198,27,"--",33,646,259,3.301
36,"+1","T.I. I'm Flexin f/Big K.R.I.T.",609,59,412,8,5.122,0.446,6,"74",36,609,420,5.122
37,"-1","MARY J. BLIGE 25/8",573,-5,59,-33,2.597,-0.114,18,"--",35,578,250,2.765
38,"=","2 CHAINZ Spend It",541,5,54,0,2.721,-0.129,61,"--",36,541,111,2.85
39,"+1","MARIO The Walls f/Fabolous",507,8,88,-30,2.801,0.072,11,"--",38,507,271,2.801
40,"-1","J. DASH WOP",503,3,25,11,1.125,0.019,36,"261",36,516,135,1.136
41,"+1","MONICA Until It's Gone",455,47,276,20,2.947,0.326,4,"--",41,455,276,2.947
42,"-1","CEE LO GREEN Fool For You f/Melanie Fion...",443,12,56,46,2.979,0.096,49,"517",39,493,174,3.357
43,"=","KIRKO BANGZ Drank In My Cup",408,11,135,-20,1.401,0.033,8,"--",42,408,190,1.401
44,"=","JACOB LATIMORE Like 'Em All f/Issa",385,-2,37,-22,2.006,0.022,14,"--",43,387,242,2.006
45,"+1","KIYANA Take Me Away",365,2,58,-5,1.078,0.035,28,"--",45,368,93,1.081
46,"-1","ROSCOE DASH Good Good Night",364,-4,30,-11,1.376,0.034,21,"51",44,374,85,1.376
47,"=","MIRANDA BROOKE Hater",311,1,50,-12,1.009,0.052,7,"--",47,311,98,1.009
48,"+2","RICK ROSS You The Boss f/Nicki Minaj",306,44,299,37,3.744,0.597,2,"81",48,306,299,3.744
49,"-1","FRANK OCEAN Swim Good",289,-17,-88,-14,0.908,0.001,44,"--",40,453,326,2.15
50,"-1","CALI SWAG DISTRICT Burn Out (Drive Fast)",263,-12,-96,-15,0.576,-0.041,27,"--",43,361,86,0.964
