"Title","Artist","Spins"
"Holy Grail f/Just...","JAY Z",4223
"Crooked Smile","J. COLE",3872
"Hold On We're Goi...","DRAKE",3562
"Blurred Lines f/P...","ROBIN THICKE",3381
"I Luv This Sh*t","AUGUST ALSINA",3318
"How Many Drinks?","MIGUEL",3074
"Type Of Way","RICH HOMIE QUAN",2943
"Power Trip f/Migu...","J. COLE",2633
"V.S.O.P.","K. MICHELLE",2507
"Feds Watching f/P...","2 CHAINZ",2204
"Versace f/Drake","MIGOS",2129
"Honest","FUTURE",2076
"Act Right f/Young...","YO GOTTI",2012
"Love More f/Nicki...","CHRIS BROWN",1898
"It Won't Stop","SEVYN STREETER",1555
"Beware f/Lil Wayn...","BIG SEAN",1552
"Tom Ford","JAY Z",1482
"Ain't Worried Abo...","FRENCH MONTANA",1392
"Memories Back The...","HUSTLE GANG F/T.I...",1390
"Red Nose (Pitbull...","SAGE THE GEMINI",1318
"Bounce It f/Wale ...","JUICY J",1282
"Get Like Me f/Min...","NELLY",1242
"I Wanna Be With Y...","DJ KHALED",1100
"The One","TAMAR BRAXTON",952
"Collard Greens f/...","SCHOOLBOY Q",858
"My Story f/2 Chai...","R. KELLY",804
"All Me f/2 Chainz...","DRAKE",753
"Take Back The Nig...","JUSTIN TIMBERLAKE",700
"Last Night f/Wale","SEBASTIAN MIKAEL",658
"Levels","MEEK MILL",652
"F*uckwithmeyoukno...","JAY Z",620
"All Hustle No Luc...","LANTANA",575
"Let Me Find Out","DOE B",514
"Over Here f/Drake","PARTYNEXTDOOR",494
"LoveHate Thing f/...","WALE",487
"All The Way Home","TAMAR BRAXTON",484
"4 What","DJ DRAMA",424
"Good Time","J PEGUERO",368
"Own It","MACK WILDS",342
"Bound 2","KANYE WEST",338
"Another Country f...","CA$H OUT",332
"Primetime f/Migue...","JANELLE MONAE",325
"No Games f/Future","RICK ROSS",325
"The Way","ARIANA GRANDE",322
"Clappers f/Nicki ...","WALE",286
"Mars f/Rick Ross","JAY SEAN",279
"They Don't Know","RICO LOVE",268
"My Kind Of Love","EMELI SANDE",264
"Live For f/Drake","THE WEEKND",255
"Show You f/Future","TYGA",250
