"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Make Me Proud f/Nicki Minaj",3797,-57,-198,-17,27.893,-0.292,108,"64",1,4265,505,28.828
2,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",3754,7,147,-20,22.626,-0.136,75,"204",2,3769,635,22.939
3,"=","WALE Lotus Flower Bomb f/Miguel",3695,-26,-189,-32,26.768,-0.161,119,"131",1,4405,550,29.754
4,"=","DRAKE The Motto f/Lil Wayne",3339,79,607,-26,25.178,0.212,69,"14",4,3339,755,25.178
5,"+2","TYGA Rack City",2948,106,387,69,17.732,0.412,61,"7",5,2948,726,17.732
6,"-1","J. COLE Can't Get Enough f/Trey Songz",2929,-31,-109,-53,17.655,-0.257,101,"--",4,3048,459,19.366
7,"-1","CHRIS BROWN Strip f/Kevin McCall",2892,38,207,-8,18.765,0.259,66,"48",6,2892,433,18.765
8,"=","RICK ROSS You The Boss f/Nicki Minaj",2709,-63,-294,-22,17.697,-0.651,121,"193",3,3659,534,22.449
9,"=","MELANIE FIONA 4 AM",2590,16,84,-9,14.031,0.123,161,"150",9,2590,533,14.031
10,"=","BEYONCE Countdown",2419,-38,-43,-80,14.912,-0.313,116,"274",9,2476,505,15.947
11,"=","BIG SEAN Dance (A$$)",2298,-18,-396,61,15.549,-0.237,132,"37",2,3855,477,25.691
12,"+1","JAY Z & KANYE WEST Gotta Have It",2245,5,28,5,13.104,0.018,66,"115",11,2245,497,13.57
13,"-1","BEYONCE Party f/Kanye & Andre",2227,-30,-436,64,16.406,-0.025,164,"874",1,4426,708,28.224
14,"=","MARY J. BLIGE Mr. Wrong",2189,19,156,37,12.291,0.129,91,"--",14,2189,307,12.291
15,"+1","DIGGY Do It Like You f/Jeremih",2043,0,8,-14,13.081,-0.047,82,"174",15,2056,351,13.314
