"Title","Artist","Spins"
"Trap Queen","FETTY WAP",4152
"Earned It","THE WEEKND",3967
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3612
"Truffle Butter f/Drake...","NICKI MINAJ",3451
"Blessings f/Drake","BIG SEAN",3342
"Post To Be f/Chris Brown&Jhene","OMARION",2981
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2541
"How About Now","DRAKE",2469
"Ayo","CHRIS BROWN & TYGA",2347
"I Bet","CIARA",2325
"F*ck Up Some Commas","FUTURE",2290
"Slow Motion","TREY SONGZ",2137
"Feeling Myself f/Beyonce","NICKI MINAJ",2106
"The Matrimony f/Usher","WALE",2085
"7/11","BEYONCE",2007
"Lil Bit","K CAMP",1804
"One Time","MIGOS",1481
"Bitch Better Have My Money","RIHANNA",1453
"Don't Kill The Fun","SEVYN STREETER",1407
"Good Lovin f/Miguel","LUDACRIS",1332
"Flicka Da Wrist","CHEDDA DA CONNECT",1304
"Private Show f/Chris Brown","T.I.",1301
"That's My S**t","THE-DREAM",1224
"I Don't Get Tired (#IDGT)","KEVIN GATES",1174
"King Kunta","KENDRICK LAMAR",1126
"Uptown Funk f/Bruno Mars","MARK RONSON",1085
"Classic Man","JIDENNA",1083
"It's Not My Fault f/T.I.","ANTHONY LEWIS",939
"Wet Dreamz","J. COLE",929
"Tell Em f/Young Thug & RH Quan","RICH GANG",861
"You Changed Me f/Chris Brown","JAMIE FOXX",790
"Apparently","J. COLE",789
"Flex","RICH HOMIE QUAN",774
"Somebody Else","RICO LOVE",755
"Good Enough f/Jussie Smollett","EMPIRE CAST",718
"Be Real f/Dej Loaf","KID INK",700
"Planes f/J. Cole","JEREMIH",691
"Mind Right","TK N CASH",631
"Monster","MEEK MILL",608
"Peaches & Cream","SNOOP DOGG",591
"CoCo","O.T. GENASIS",586
"Doo Doo","TROY AVE",479
"See You Again f/Charlie Puth","WIZ KHALIFA",469
"Somebody f/Jeremih","NATALIE LA ROSE",441
"Hard To Do","K. MICHELLE",414
"Energy","DRAKE",413
"Ratchet Commandments","TINK",399
"Dumb S**t","TYRESE",392
"Pulled Up f/2 Chainz","YOUNG DOLPH",324
"All I Wanna Do","VEDO",319
