"Title","Artist","Spins"
"Only f/Drake, Lil Wayne","NICKI MINAJ",3892
"I Don't F**k With You f/E-40","BIG SEAN",3673
"7/11","BEYONCE",3591
"Try Me","DEJ LOAF",3410
"No Type","RAE SREMMURD",3320
"Tuesday f/Drake","I LOVE MAKONNEN",2944
"Hold You Down f/Chris Brown...","DJ KHALED",2840
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2715
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2681
"The Body f/Jeremih","WALE",2569
"I Don't Mind f/Juicy J","USHER",2508
"Let Me Know f/Future","TAMAR BRAXTON",2339
"She Knows f/Juicy J","NE-YO",2106
"Apparently","J. COLE",2037
"Not For Long f/Trey Songz","B.O.B",1957
"CoCo","O.T. GENASIS",1786
"Love 'Em All","K. MICHELLE",1560
"How About Now","DRAKE",1449
"No Love","AUGUST ALSINA",1393
"Ayo","CHRIS BROWN & TYGA",1355
"Truffle Butter f/Drake...","NICKI MINAJ",1235
"Hell Of A Night","SCHOOLBOY Q",1170
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1145
"Good Lovin f/Miguel","LUDACRIS",1060
"Mind Right","TK N CASH",1033
"Latch f/Sam Smith","DISCLOSURE",1013
"Feeling Myself f/Beyonce","NICKI MINAJ",986
"Awwsome","SHY GLIZZY",960
"Right Back f/Jeezy, Young Thug","DJ DRAMA",855
"G' S**t f/Young Jeezy","T.I.",816
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",795
"Can't Trust Thots f/F. Montana","WASH",670
"Body Language f/Usher/Tinashe","KID INK",647
"My Main f/Ty Dolla $ign","MILA J",633
"Preach","YOUNG DOLPH",603
"DnF","P. REIGN",557
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",556
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",529
"Spending The Night Alone","ADRIAN MARCEL",484
"Earned It","THE WEEKND",483
"Don't Kill The Fun","SEVYN STREETER",445
"Only One f/Paul McCartney","KANYE WEST",428
"U Guessed It f/2 Chainz","OG MACO",425
"Recognize f/Drake","PARTYNEXTDOOR",396
"If They Knew f/K. Michelle","RICK ROSS",388
"Drop f/Yo Gotti","JABO",353
"Tattoo f/Jeremih","GILLIE DA KID",346
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",345
"Backflip f/YG & IAMSU","CASEY VEGGIES",327
"Blah Blah Blah","RICH HOMIE QUAN",314
