"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",3768,-21,73,-86,22.557,-0.11,77,"162",1,3789,635,22.939
2,"=","DRAKE Make Me Proud f/Nicki Minaj",3696,-54,-252,-23,27.203,-0.326,110,"61",1,4265,505,28.828
3,"=","WALE Lotus Flower Bomb f/Miguel",3621,-36,-199,14,26.081,-0.196,121,"117",1,4405,550,29.754
4,"=","DRAKE The Motto f/Lil Wayne",3391,26,416,-108,25.322,0.132,71,"13",4,3391,755,25.322
5,"=","TYGA Rack City",3045,67,370,16,18.514,0.552,63,"8",5,3045,726,18.514
6,"+1","CHRIS BROWN Strip f/Kevin McCall",2994,67,246,36,19.667,0.52,68,"45",6,2994,433,19.667
7,"-1","J. COLE Can't Get Enough f/Trey Songz",2923,-12,-118,-3,18.025,0.022,103,"--",4,3048,459,19.366
8,"+1","MELANIE FIONA 4 AM",2608,21,106,33,14.311,0.165,163,"132",8,2608,533,14.311
9,"-1","RICK ROSS You The Boss f/Nicki Minaj",2579,-73,-370,-48,16.412,-0.672,123,"173",3,3659,534,22.449
10,"=","BEYONCE Countdown",2367,-23,-124,-36,14.152,-0.418,118,"242",9,2476,505,15.947
11,"+1","JAY Z & KANYE WEST Gotta Have It",2230,-5,-16,-21,13.215,0.13,68,"102",11,2245,497,13.57
12,"-1","BIG SEAN Dance (A$$)",2228,-64,-258,51,14.87,-0.359,134,"35",2,3855,477,25.691
13,"=","MARY J. BLIGE Mr. Wrong",2204,15,96,-9,12.251,0.019,93,"--",13,2204,307,12.291
14,"=","BEYONCE Party f/Kanye & Andre",2107,-76,-410,19,15.582,-0.645,166,"857",1,4426,708,28.224
15,"=","DIGGY Do It Like You f/Jeremih",2042,2,-25,-8,12.963,-0.016,84,"154",15,2056,351,13.314
16,"=","BEYONCE Love On Top",2040,41,491,-28,13.675,0.212,33,"--",16,2040,553,13.675
17,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1906,-58,-237,-59,11.648,-0.384,113,"160",12,2156,306,13.13
18,"=","TREY SONGZ Sex Ain't Better Than Love",1866,58,410,-4,12.505,0.276,32,"351",18,1866,469,12.505
19,"=","RIHANNA Talk That Talk f/Jay-Z",1847,57,532,14,11.213,0.32,26,"69",19,1847,549,11.213
20,"=","KIRKO BANGZ Drank In My Cup",1498,20,128,-7,8.95,0.135,129,"134",19,1498,196,8.95
21,"=","FUTURE Magic f/T.I.",1326,14,235,-44,6.364,0.01,27,"209",21,1326,343,6.43
22,"=","FRENCH MONTANA Shot Caller",1301,22,185,-10,6.891,-0.069,37,"288",22,1301,305,7.031
23,"+1","MIGUEL Girls Like You",1185,20,112,11,5.423,0.088,87,"902",21,1185,188,5.428
24,"-1","MONICA Until It's Gone",1165,-72,-228,-67,5.316,-0.377,125,"--",15,1566,276,7.91
25,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",1124,1,29,-30,4.699,-0.039,72,"404",23,1124,272,5.032
26,"=","MINDLESS BEHAVIOR Girls Talkin Bout",861,-2,-40,-7,3.19,-0.113,82,"--",26,898,197,3.611
27,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",821,39,346,9,4.417,0.202,24,"150",27,821,346,4.417
28,"-1","TYRESE Stay",796,8,83,-10,5.179,0.083,47,"--",27,796,317,5.179
29,"=","MEEK MILL House Party f/Young Chris",665,-23,-113,-14,3.833,-0.117,97,"298",25,847,188,5.703
30,"+1","NICKI MINAJ Stupid Stupid",652,11,7,4,2.986,0.045,22,"--",30,652,331,3.085
31,"-1","T-PAIN 5 O'clock f/Wiz Khalifa",634,-12,-237,29,2.707,-0.066,138,"88",4,3130,442,16.639
32,"=","ASHANTI The Woman You Love f/Busta",591,20,157,-1,3.394,0.195,15,"--",32,591,202,3.394
33,"+2","FAT JOE Another Round f/Chris Brown",577,21,125,3,3.438,0.237,41,"101",33,577,150,3.438
34,"-1","ESTELLE Thank You",575,9,9,7,3.108,0.08,106,"312",33,634,84,3.189
35,"-1","MAINO That Could Be Us",568,5,-5,7,3.071,-0.005,61,"510",32,587,123,3.704
36,"=","YOUNG JEEZY SupaFreak f/2 Chainz",565,10,63,-23,4.843,0.037,19,"597",34,565,174,4.843
37,"=","J. COLE Nobody's Perfect",545,38,294,-3,2.62,0.149,6,"--",37,545,297,2.62
38,"+1","WALE Sabotage f/Lloyd",473,25,278,-14,2.788,0.046,6,"--",38,473,299,2.788
39,"-1","LOVERANCE Up! f/50 Cent",458,-3,43,-18,3.052,0.047,20,"272",37,461,139,3.052
40,"+1","JENNIFER HUDSON Think Like A Man f/Ne-Yo",449,40,236,36,2.228,0.279,6,"391",40,449,236,2.228
41,"-1","THE-DREAM Roc",438,5,55,-9,2.133,-0.017,12,"--",40,438,251,2.15
42,"=","DRAKE Take Care f/Rihanna",410,4,21,11,6.024,-0.03,26,"20",38,410,123,6.327
43,"+1","CASH OUT Cashin Out",397,10,36,-20,1.37,-0.002,12,"--",43,397,140,1.372
44,"+4","MGK Wild Boy f/Waka Flocka Flame",353,28,45,30,2.069,0.172,23,"130",44,353,79,2.069
45,"-2","B.O.B Strange Clouds f/Lil Wayne",353,-40,-206,-20,0.998,-0.102,99,"75",25,947,175,3.882
46,"=","LL COOL J No More",351,3,20,-8,1.105,0.014,13,"--",44,351,123,1.105
47,"=","YO GOTTI Harder f/Rick Ross",341,2,70,-2,0.726,-0.027,16,"--",45,341,153,0.753
48,"-3","CJ HILTON Cold Summer",337,-38,-184,-28,0.947,-0.173,89,"--",30,614,120,2.56
49,"=","ROBIN THICKE Love After War",277,2,16,-4,1.87,-0.041,10,"--",49,279,40,1.944
50,"=","LIL TWIST Turnt Up f/Busta Rhymes",253,6,124,-12,0.836,0.016,2,"--",50,253,136,0.836
