"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BEYONCE Party f/Kanye & Andre",4242,0,-127,21,26.874,0.001,98,"220",1,4426,708,28.224
2,"=","JAY Z & KANYE WEST N***** In Paris",3917,22,121,4,29.063,0.195,96,"5",1,4191,624,29.177
3,"=","WALE Lotus Flower Bomb f/Miguel",3629,50,386,-20,25.197,0.344,53,"--",3,3629,550,25.197
4,"=","LIL WAYNE She Will f/Drake",2967,14,-128,80,20.962,0.057,112,"74",1,4043,954,29.033
5,"+2","T-PAIN 5 O'clock f/Wiz Khalifa",2865,116,237,128,15.662,0.52,70,"9",5,2865,382,15.662
6,"-1","BIG SEAN Dance (A$$)",2840,50,260,-29,19.971,0.45,66,"20",5,2840,415,19.971
7,"-1","DRAKE Headlines",2717,-38,-72,-61,20.425,-0.159,119,"27",1,3923,686,27.599
8,"=","ACE HOOD Body 2 Body f/Chris Brown",2608,18,-6,43,16.919,0.063,138,"--",6,2648,389,19.475
9,"=","WALE That Way f/Jeremih & Rick Ross",2295,-45,-236,-23,18.71,-0.125,165,"--",3,3726,421,25.014
10,"+1","DRAKE Make Me Proud f/Nicki Minaj",2227,58,329,-7,15.803,0.416,42,"--",10,2227,468,15.803
11,"-1","RICK ROSS You The Boss f/Nicki Minaj",2189,-8,40,-18,15.045,0.175,55,"161",10,2197,534,15.045
12,"=","BIG SEAN Marvin & Chardonnay",2038,-8,-127,24,13.815,-0.211,155,"151",1,3834,552,25.854
13,"=","CHRIS BROWN Wet The Bed",1988,-7,-171,46,12.489,0.112,131,"502",5,3444,405,22.308
14,"=","ELLE VARNER Only Wannna Give It To You",1910,-5,59,-33,9.586,0.073,78,"655",14,1929,293,10.186
15,"=","J. COLE Workout",1882,-6,-109,30,10.224,0.348,126,"23",9,2285,358,12.906
