"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CASH OUT Cashin Out",3862,42,78,59,25.298,-0.018,126,"39",1,3862,572,26.054
2,"=","RIHANNA Birthday Cake",3451,-5,-159,44,25.179,-0.043,100,"62",1,4075,740,29.763
3,"=","TREY SONGZ Heart Attack",3198,107,219,94,20.556,1.018,67,"88",3,3198,550,20.556
4,"=","J. COLE Nobody's Perfect",2885,64,76,99,19.347,0.948,120,"--",4,2885,501,19.347
5,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",2777,47,142,17,20.837,0.141,56,"23",5,2777,596,20.837
6,"=","USHER Climax",2757,64,-112,172,20.133,0.725,106,"66",1,4042,874,30.522
7,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2586,-5,-284,71,17.158,-0.048,100,"156",3,3284,448,25.172
8,"=","DJ KHALED Take It To The Head",2470,55,209,39,16.292,0.245,64,"83",8,2470,455,16.292
9,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",2394,29,207,-15,17.828,0.192,56,"55",9,2394,475,17.828
10,"=","FUTURE Same Damn Time",2328,-26,-37,-32,15.206,-0.118,77,"--",9,2379,389,15.324
11,"=","LOVERANCE Up! f/50 Cent",2234,-21,-248,57,17.94,-0.419,134,"131",3,3612,550,25.497
12,"=","ELLE VARNER Refill",2062,-18,-83,-9,12.83,0.26,98,"214",12,2171,321,12.83
13,"+1","USHER Lemme See f/Rick Ross",2019,89,104,76,13.872,0.662,32,"125",13,2019,662,13.872
14,"-1","FAT JOE Another Round f/Chris Brown",1977,15,-66,69,15.162,-0.017,155,"--",7,2753,398,22.847
15,"=","DRAKE Crew Love f/The Weekend",1936,36,165,46,17.66,0.731,84,"273",15,1936,410,17.66
16,"=","WAKA FLOCKA FLAME I Don't Really Care",1764,45,122,43,8.962,0.267,74,"147",16,1764,346,8.962
17,"=","TYGA Faded f/Lil Wayne",1708,43,52,52,10.214,0.113,73,"61",15,1708,341,10.54
18,"=","WALE Bag Of Money f/Rick Ross",1619,52,207,59,10.128,0.321,56,"339",18,1619,405,10.128
19,"+1","CHRIS BROWN Sweet Love",1589,44,-11,59,9.338,0.499,54,"222",18,1615,336,9.909
20,"-1","NICKI MINAJ Right By My Side f/Chris Bro...",1589,39,-57,91,10.046,0.403,69,"98",16,1698,486,10.488
21,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1406,-40,-164,-24,9.879,-0.439,138,"80",5,3166,378,19.299
22,"=","MARY J. BLIGE Why f/Rick Ross",1236,50,181,80,6.743,0.496,49,"--",22,1236,303,6.743
23,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1147,8,92,-7,9,0.299,42,"93",22,1147,406,9
24,"=","T.I. Love This Life",1118,29,-47,77,6.742,0.4,49,"--",22,1222,255,6.742
25,"+1","RICK ROSS Touch 'N You f/Usher",1073,78,369,19,8.073,0.434,15,"--",25,1073,444,8.073
26,"-1","WIZ KHALIFA Work Hard, Play Hard",1014,15,114,-27,5.207,0.223,28,"30",25,1014,274,5.207
27,"+2","2 CHAINZ No Lie f/Drake",896,32,114,15,6.057,0.332,23,"60",27,896,275,6.057
28,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",892,-2,82,-19,4.02,-0.213,35,"244",27,894,210,4.289
29,"-2","BEYONCE Love On Top",860,-38,-93,-13,5.79,-0.418,147,"241",1,3871,660,25.345
30,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",849,37,130,30,5.326,0.422,23,"386",30,849,247,5.326
31,"=","YO GOTTI I Got That Sack",781,20,4,33,3.402,0.049,63,"--",30,790,182,3.432
32,"=","DRIICKY GRAHAM Snapbacks & Tattoos",736,15,48,15,3.669,-0.038,42,"72",31,736,161,3.886
33,"=","FRANK OCEAN Thinking About You",666,-15,-31,5,4.448,0.326,78,"236",28,782,174,4.448
34,"=","TREY SONGZ Sex Ain't Better Than Love",666,-1,-94,56,4.065,-0.027,146,"--",4,3173,469,20.625
35,"=","FUTURE Magic f/T.I.",600,-9,-32,0,4.03,-0.205,141,"--",9,2393,343,14.368
36,"+1","TRAVIS PORTER Ride Like That f/Jeremih",547,13,78,8,2.325,0.035,21,"--",36,547,260,2.325
37,"-1","WALE Sabotage f/Lloyd",515,-27,-138,-9,3.414,-0.136,120,"--",12,2075,316,11.98
38,"=","DRAKE Take Care f/Rihanna",513,-1,-25,22,7.008,0.109,140,"74",32,721,134,9.224
39,"=","BIRDMAN Born Stunna f/Rick Ross",465,18,224,-7,1.845,0.029,7,"138",39,465,231,1.845
40,"+2","V.I.C. Twerk It",430,1,35,-25,1.57,-0.038,26,"--",40,430,102,1.608
41,"+2","NAS Daughters",425,6,43,9,1.503,0.027,20,"--",41,425,162,1.503
42,"-2","KANYE WEST Cold f/DJ Khaled",424,-14,24,-29,1.745,-0.065,20,"--",40,443,182,2.055
43,"+2","PURE The Stars",420,14,43,14,1.679,0.056,18,"--",42,420,87,1.679
44,"=","BEI MAEJOR Lights Down Low",418,10,40,18,1.508,-0.006,27,"--",41,418,164,1.547
45,"+1","JUSTIN BIEBER Boyfriend",417,16,33,32,2.207,0.129,48,"5",40,480,208,2.207
46,"-5","MARCUS CANTY Won't Make A Fool Out Of Yo...",415,-20,-93,-5,1.265,-0.048,71,"--",33,630,240,2.127
47,"+1","LEAH LABELLE Sexify",325,-3,-22,7,0.76,0.013,28,"--",45,375,70,0.929
48,"-1","2 CHAINZ Riot",298,-34,-122,-28,2.139,-0.469,63,"368",34,631,162,3.528
49,"=","TITO LOPEZ Mama Proud",295,3,102,-11,1.104,-0.025,5,"--",49,295,113,1.129
50,"=","MELANIE FIONA This Time f/J Cole",278,-12,-24,-13,1.104,-0.14,16,"--",48,302,229,1.244
