"Title","Artist","Spins"
"Panda","DESIIGNER",4372
"One Dance f/Wizkid & Kyla","DRAKE",4164
"Cut It f/Young Dolph","O.T. GENASIS",3940
"Work f/Drake","RIHANNA",3575
"All The Way Up","FAT JOE & REMY MA",3467
"Don't Mind","KENT JONES",3432
"Exchange","BRYSON TILLER",3302
"Needed Me","RIHANNA",3256
"Sorry","BEYONCE",3210
"Law","YO GOTTI",3017
"Low Life f/The Weeknd","FUTURE",2499
"Body f/Jeremih","DREEZY",2319
"Uber Everywhere","MADEINTYO",1929
"Wicked","FUTURE",1851
"Might Not f/The Weeknd","BELLY",1721
"Wake Up","FETTY WAP",1558
"Really Really","KEVIN GATES",1382
"2 Phones","KEVIN GATES",1366
"Wat U Mean","DAE DAE",1193
"Halfway","S-8IGHTY",1134
"New Level","A$AP FERG",1110
"In Common","ALICIA KEYS",1070
"Famous","KANYE WEST",1015
"Formation","BEYONCE",971
"Dope f/Marsha Ambrosius","T.I.",928
"Ran Off On Da Plug Twice","PLIES",921
"On The Way","TWENTY88",882
"MFN Right","2 CHAINZ",879
"Money Talk","T.I.",872
"Permission","RO JAMES",812
"MY PYT","WALE",733
"5 Minutes f/2 Chainz","K CAMP",721
"Finessin f/Lil Wayne","BABY E",674
"Pass Dat","JEREMIH",657
"Drifting f/Chris Brown","G-EAZY",598
"She Don't Love You","SPECTACULAR",584
"Love Yourz","J. COLE",559
"Controlla","DRAKE",535
"That Part f/Kanye West","SCHOOLBOY Q",521
"Work From Home","FIFTH HARMONY",509
"Lake By The Ocean","MAXWELL",506
"Just A Lil' Thick ($he's...","TRINIDAD JAMES",463
"Gold Wrappers f/Rick Ross","B. SMYTH",446
"Wishing fChris Brown, Skeme","DJ DRAMA",438
"This Feeling","BERNARD FLOWERS",429
"Look Alive","RAE SREMMURD",426
"Grass Ain't Greener","CHRIS BROWN",426
"Pop Style f/The Throne","DRAKE",406
"Key To The Streets","YFN LUCCI",404
"Good Girl Gone Bad","TROY AVE",350
