"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",3828
"Crooked Smile","J. COLE",3808
"Holy Grail f/Just...","JAY Z",3667
"How Many Drinks?","MIGUEL",3086
"Power Trip f/Migu...","J. COLE",2892
"Feds Watching f/P...","2 CHAINZ",2885
"Type Of Way","RICH HOMIE QUAN",2826
"I Luv This Sh*t","AUGUST ALSINA",2761
"Body Party","CIARA",2551
"Hold On We're Goi...","DRAKE",2518
"Act Right f/Young...","YO GOTTI",2313
"V.S.O.P.","K. MICHELLE",2207
"Ain't Worried Abo...","FRENCH MONTANA",1941
"Versace f/Drake","MIGOS",1927
"Without Me f/Kell...","FANTASIA",1894
"Love More f/Nicki...","CHRIS BROWN",1600
"Beware f/Lil Wayn...","BIG SEAN",1578
"Memories Back The...","HUSTLE GANG F/T.I...",1364
"Honest","FUTURE",1311
"U.O.E.N.O","ROCKO",1264
"No New Friends","DJ KHALED F/DRAKE...",1215
"Get Like Me f/Min...","NELLY",1078
"Bounce It f/Wale ...","JUICY J",1018
"It Won't Stop","SEVYN STREETER",1008
"I Wanna Be With Y...","DJ KHALED",926
"Red Nose (Pitbull...","SAGE THE GEMINI",906
"The One","TAMAR BRAXTON",880
"Tom Ford","JAY Z",862
"Another Country f...","CA$H OUT",852
"LoveHate Thing f/...","WALE",764
"My Story f/2 Chai...","R. KELLY",731
"Collard Greens f/...","SCHOOLBOY Q",681
"Levels","MEEK MILL",581
"Take Back The Nig...","JUSTIN TIMBERLAKE",578
"FDB","YOUNG DRO",568
"Last Night f/Wale","SEBASTIAN MIKAEL",519
"All Me f/2 Chainz...","DRAKE",506
"4 What","DJ DRAMA",504
"Somebody Else f/N...","MARIO",479
"F*uckwithmeyoukno...","JAY Z",463
"All Hustle No Luc...","LANTANA",454
"Over Here f/Drake","PARTYNEXTDOOR",395
"Headband  f/2 Cha...","B.O.B",360
"We Been On f/R. K...","RICH GANG",326
"All The Way Home","TAMAR BRAXTON",318
"Good Time","J PEGUERO",315
"Helluva Night","LUDACRIS",307
"Let Me Find Out","DOE B",305
"The Way","ARIANA GRANDE",295
"Mars f/Rick Ross","JAY SEAN",291
