"Title","Artist","Spins"
"My Way f/Monty","FETTY WAP",4250
"Flex","RICH HOMIE QUAN",4206
"Planes f/J. Cole","JEREMIH",3874
"Classic Man","JIDENNA",3545
"All Eyes On You f/Minaj/Brown","MEEK MILL",3363
"Bitch Better Have My Money","RIHANNA",3167
"This Could Be Us","RAE SREMMURD",2736
"Comfortable","K CAMP",2655
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2649
"We In Da City","YOUNG DRO",2223
"Post To Be f/Chris Brown&Jhene","OMARION",2180
"679 f/Remy Boyz...","FETTY WAP",1966
"Alright","KENDRICK LAMAR",1934
"Watch Me","SILENTO",1888
"About You","TREY SONGZ",1708
"Nasty Freestyle","T-WAYNE",1606
"The Hills","THE WEEKND",1603
"Liquor","CHRIS BROWN",1593
"Just Right For Me","MONICA X LIL WAYNE",1310
"Where Ya At f/Drake","FUTURE",1309
"Energy","DRAKE",1268
"Be Real f/Dej Loaf","KID INK",1238
"Poppin","RICO RICHIE",1098
"Cha Cha","D.R.A.M",1064
"I'm Up f/Kid Ink","OMARION",1002
"One Man Can Change The World","BIG SEAN",969
"Back Up f/Big Sean","DEJ LOAF",921
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",891
"Coffee","MIGUEL",886
"Pipe It Up","MIGOS",812
"No Sleeep","JANET JACKSON",799
"Back To Back","DRAKE",798
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",788
"See You Again f/Charlie Puth","WIZ KHALIFA",780
"If I Don't Have You","TAMAR BRAXTON",750
"Rihanna f/Young Thug","YO GOTTI",701
"Here","ALESSIA CARA",660
"100 f/Drake","GAME",657
"Dance Like We're Making Love","CIARA",653
"Wet Dreamz","J. COLE",647
"Yoga","JANELLE MONAE & JIDENNA",560
"Make Sum Shake","COOL AMERIKA",556
"Cheerleader","OMI",554
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",525
"No Role Modelz","J. COLE",494
"Don't","BRYSON TILLER",471
"Choices","E-40",450
"Tied Up f/DeJ Loaf","CASEY VEGGIES",418
"Real Sisters","FUTURE",412
"Brown Sugar f/Lil Wayne","RAY J",409
