"Title","Artist","Spins"
"Drunk In Love f/J...","BEYONCE",4336
"My Hitta f/Jeezy,...","YG",3940
"Royals","LORDE",3935
"It Won't Stop","SEVYN STREETER",3277
"All Me f/2 Chainz...","DRAKE",3076
"Show Me f/Chris B...","KID INK",2838
"They Don't Know","RICO LOVE",2814
"Love More f/Nicki...","CHRIS BROWN",2577
"I Luv This Sh*t","AUGUST ALSINA",2348
"The Language","DRAKE",2160
"Up Down (Do This ...","T-PAIN",2047
"Hold On We're Goi...","DRAKE",2040
"Paranoid","TY DOLLA $IGN",1907
"Own It","MACK WILDS",1660
"Cold Blood","YO GOTTI",1444
"She Knows","J. COLE",1384
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1376
"The Monster f/Rih...","EMINEM",1349
"All Of Me","JOHN LEGEND",1311
"Primetime f/Migue...","JANELLE MONAE",1242
"F*uckwithmeyoukno...","JAY Z",1122
"O.G. Bobby Johnso...","QUE",1082
"Last Night f/Wale","SEBASTIAN MIKAEL",1011
"Ghetto f/Rich Hom...","AUGUST ALSINA",987
"Loyal f/Lil' Wayn...","CHRIS BROWN",986
"Cookie","R. KELLY",970
"Gas Pedal","SAGE THE GEMINI",944
"Can't Raise A Man","K. MICHELLE",900
"Money Baby f/Kwon...","K CAMP",884
"Na Na","TREY SONGZ",847
"Clappers f/Nicki ...","WALE",782
"Ready f/Future","B.O.B",764
"The Worst","JHENE AIKO",694
"Shhh","FUTURE",674
"What I'm About","JABO",647
"Sex You","BANDO JONEZ",604
"Part II (On The R...","JAY Z",593
"All The Way Home","TAMAR BRAXTON",581
"Know You Better f...","OMARION",540
"The Devil Is A Li...","RICK ROSS",525
"Used 2","2 CHAINZ",509
"Double Cup f/Jeez...","DJ INFAMOUS",469
"Partition","BEYONCE",378
"For The Rest Of M...","ROBIN THICKE",335
"Man Of The Year","SCHOOLBOY Q",331
"Stoner","YOUNG THUG",302
"Hanna Montana","MIGOS",302
"Drop That #NaeNae","WE ARE TOONZ",268
"No Games f/Future","RICK ROSS",256
"Yayo","SNOOTIE WILD",246
