"Title","Artist","Spins"
"Partition","BEYONCE",3870
"Loyal f/Lil' Wayne","CHRIS BROWN",3657
"The Worst","JHENE AIKO",3638
"Part II (On The Run) f/Beyonce","JAY Z",3225
"Happy","PHARRELL WILLIAMS",3080
"Show Me f/Chris Brown","KID INK",2858
"Trophies","DRAKE",2792
"Move That Doh f/Pharrel","FUTURE",2742
"Na Na","TREY SONGZ",2540
"Drunk In Love f/Jay Z","BEYONCE",2393
"Cut Her Off","K CAMP",2308
"Stoner","YOUNG THUG",2138
"Can't Raise A Man","K. MICHELLE",2056
"Dark Horse f/Juicy J","KATY PERRY",2024
"All Of Me","JOHN LEGEND",2008
"Who Do You Love f/Drake","YG",1705
"Sex You","BANDO JONEZ",1601
"Show Da World f/Kiara","BOOSIE & WEBBIE",1583
"Yayo","SNOOTIE WILD",1488
"Next","SEVYN STREETER",1380
"Smoke f/Trey Songz","50 CENT",1242
"Thug Cry f/Lil Wayne","RICK ROSS",1155
"Be Like","RICO LOVE",1004
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1003
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",969
"I Know f/Rich Homie Quan","YO GOTTI",944
"2 On f/Schoolboy Q","TINASHE",869
"Smoke, Drink, Break-Up","MILA J",823
"Main Chick f/Chris Brown","KID INK",806
"We Dem Boyz","WIZ KHALIFA",753
"She Twerkin","CA$H OUT",736
"Forever","SEBASTIAN MIKAEL",712
"Walk Thru f/Problem","RICH HOMIE QUAN",690
"Party Girls f/Wiz & Jeremih","LUDACRIS",646
"Make It Home f/Jeezy","AUGUST ALSINA",641
"Talk Dirty f/2 Chainz","JASON DERULO",602
"You're Mine (Eternal)","MARIAH CAREY",586
"Legs Shakin'","R. KELLY",554
"Drop That #NaeNae","WE ARE TOONZ",497
"I Won f/Kanye West","FUTURE",467
"Talkin Bout f/Chris Brown, Wiz","JUICY J",460
"My Bae f/Jeremih","VADO",447
"Man Of The Year","SCHOOLBOY Q",435
"Next Time (Won't Give My...)","KEYSHIA COLE",416
"You Like It","OMARION",378
"Gimme Your Love","KESINGTON KROSS",367
"Henny","MACK WILDS",351
"Danny Glover","YOUNG THUG",324
"So Cool","CRIX GREEN",314
"Twerkoholic","B. SMYTH",279
