"Title","Artist","Spins"
"Part II (On The Run) f/Beyonce","JAY Z",3667
"Move That Doh f/Pharrel","FUTURE",3633
"Loyal f/Lil' Wayne","CHRIS BROWN",3622
"Cut Her Off","K CAMP",3255
"Partition","BEYONCE",3226
"Trophies","DRAKE",3036
"The Worst","JHENE AIKO",2865
"Show Me f/Chris Brown","KID INK",2369
"I Know f/Rich Homie Quan","YO GOTTI",2108
"2 On f/Schoolboy Q","TINASHE",1973
"Dark Horse f/Juicy J","KATY PERRY",1966
"Good Kisser","USHER",1948
"She Twerkin","CA$H OUT",1782
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1671
"We Dem Boyz","WIZ KHALIFA",1670
"Who Do You Love f/Drake","YG",1591
"Na Na","TREY SONGZ",1557
"Believe Me f/Drake","LIL WAYNE",1528
"Main Chick f/Chris Brown","KID INK",1500
"Next","SEVYN STREETER",1462
"Stoner","YOUNG THUG",1442
"Yayo","SNOOTIE WILD",1439
"Be Like","RICO LOVE",1273
"Happy","PHARRELL WILLIAMS",1236
"They Don't Love You No More","DJ KHALED",1164
"Studio","SCHOOLBOY Q",1154
"Walk Thru f/Problem","RICH HOMIE QUAN",1112
"I Won f/Kanye West","FUTURE",1089
"Fight Night","MIGOS",1035
"Smoke, Drink, Break-Up","MILA J",998
"Smoke f/Trey Songz","50 CENT",994
"Thug Cry f/Lil Wayne","RICK ROSS",961
"Make It Home f/Jeezy","AUGUST ALSINA",887
"SmartPhones","TREY SONGZ",853
"Show Da World f/Kiara","BOOSIE & WEBBIE",809
"Can't Raise A Man","K. MICHELLE",774
"Sex You","BANDO JONEZ",707
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",679
"Turn Down For What","DJ SNAKE & LIL JON",662
"Forever","SEBASTIAN MIKAEL",624
"Fancy f/Charli XCX","IGGY AZALEA",582
"Henny","MACK WILDS",580
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",536
"Drop That #NaeNae","WE ARE TOONZ",488
"Walk It Out","JENNIFER HUDSON",422
"2AM","ADRIAN MARCEL",385
"Next Time (Won't Give My...)","KEYSHIA COLE",375
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",361
"Danny Glover","YOUNG THUG",337
"Dumb","JAZMINE SULLIVAN",320
