"Title","Artist","Spins"
"All Me f/2 Chainz...","DRAKE",3611
"It Won't Stop","SEVYN STREETER",3439
"My Hitta f/Jeezy,...","YG",3161
"Royals","LORDE",3064
"I Luv This Sh*t","AUGUST ALSINA",2833
"Love More f/Nicki...","CHRIS BROWN",2754
"They Don't Know","RICO LOVE",2673
"Tom Ford","JAY Z",2622
"Hold On We're Goi...","DRAKE",2581
"Drunk In Love f/J...","BEYONCE",2538
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2175
"Show Me f/Chris B...","KID INK",1931
"Own It","MACK WILDS",1924
"The Language","DRAKE",1915
"Clappers f/Nicki ...","WALE",1802
"Up Down (Do This ...","T-PAIN",1545
"Last Night f/Wale","SEBASTIAN MIKAEL",1530
"The Monster f/Rih...","EMINEM",1416
"Cold Blood","YO GOTTI",1339
"Honest","FUTURE",1318
"She Knows","J. COLE",1179
"Paranoid","TY DOLLA $IGN",1150
"F*uckwithmeyoukno...","JAY Z",1121
"Ready f/Future","B.O.B",1078
"No Games f/Future","RICK ROSS",838
"Primetime f/Migue...","JANELLE MONAE",784
"All Of Me","JOHN LEGEND",771
"Gas Pedal","SAGE THE GEMINI",748
"Used 2","2 CHAINZ",730
"Hanna Montana","MIGOS",705
"Ghetto f/Rich Hom...","AUGUST ALSINA",682
"Shhh","FUTURE",667
"All The Way Home","TAMAR BRAXTON",606
"I Wanna Be With Y...","DJ KHALED",562
"Know You Better f...","OMARION",553
"What I'm About","JABO",534
"Know That f/Frenc...","2 PISTOLS",493
"Money Baby f/Kwon...","K CAMP",489
"Bound 2","KANYE WEST",473
"Collard Greens f/...","SCHOOLBOY Q",463
"Know Bout Me f/Ja...","TIMBALAND",408
"For The Rest Of M...","ROBIN THICKE",369
"Shabba f/A$AP Roc...","A$AP FERG",368
"The Devil Is A Li...","RICK ROSS",362
"Cookie","R. KELLY",323
"Loyal f/Lil' Wayn...","CHRIS BROWN",286
"Thank You f/Kanye...","BUSTA RHYMES",265
"O.G. Bobby Johnso...","QUE",254
"Polo, Polo, Polo","KATAZTROFEE",221
"Yayo","SNOOTIE WILD",207
