"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"=","FUTURE Same Damn Time",977,34,385,3,7.276,0.314,19,"--",24,977,386,7.276
25,"+1","JAY Z & KANYE WEST No Church In The Wild",939,28,209,-4,8.491,-0.094,18,"379",25,939,353,8.585
26,"-1","RIHANNA Talk That Talk f/Jay-Z",883,-33,-381,13,5.298,-0.178,82,"61",11,2127,549,13.116
27,"=","JAY Z & KANYE WEST Gotta Have It",868,-12,-39,-16,7.787,-0.461,124,"366",11,2245,497,13.57
28,"+2","NICKI MINAJ Right By My Side f/Chris Bro...",841,63,422,2,6.998,0.291,11,"18",28,841,422,6.998
29,"-1","WAKA FLOCKA FLAME I Don't Really Care",792,-1,120,-39,4.187,-0.034,16,"93",28,793,346,4.221
30,"-1","THE-DREAM Roc",790,11,-25,39,4.182,0.06,68,"--",29,851,251,4.246
31,"+2","TYGA Faded f/Lil Wayne",768,32,168,0,5.394,0.074,15,"79",31,768,341,5.394
32,"-1","JOHN LEGEND Tonight (Best You Ever Had)",754,-20,-142,6,3.573,0.024,54,"365",27,942,233,4.466
33,"-1","TYRESE Stay",749,-22,-123,19,5.445,-0.103,103,"--",24,1045,317,6.972
34,"=","DRAKE Take Care f/Rihanna",721,18,100,6,9.224,0.107,82,"28",32,721,134,9.224
35,"+1","OMG GIRLZ Gucci This (Gucci That)",669,33,152,40,2.893,0.126,36,"--",35,669,175,2.893
36,"-1","YOUNG JEEZY SupaFreak f/2 Chainz",654,-8,-69,-5,5.308,-0.182,75,"676",30,774,174,5.699
37,"+1","TREY SONGZ Heart Attack",632,88,286,36,5.723,0.377,9,"149",37,632,550,6.879
38,"-1","DJ KHALED Take It To The Head",549,5,361,-73,5.091,0.081,6,"20",37,549,455,5.091
39,"=","50 CENT I Just Wanna f/Tony Yayo",512,-16,-56,-14,2.082,-0.102,36,"397",34,591,152,2.716
40,"+1","FRANK OCEAN Thinking About You",473,23,85,23,2.337,0.244,20,"--",40,473,142,2.337
41,"-1","FRENCH MONTANA Shot Caller",452,-25,-100,-11,2.462,-0.129,93,"--",19,1465,305,7.031
42,"+1","2 CHAINZ Riot",439,19,162,5,2.184,0.16,5,"--",42,439,162,2.184
43,"-1","DRAKE Crew Love f/The Weekend",422,-3,88,-31,7.79,-0.078,26,"362",40,425,119,7.868
44,"=","ROCKO Squares Out Your Circle",407,-5,20,-3,1.666,-0.004,51,"--",40,420,112,1.792
45,"=","MELANIE FIONA 6 AM f/T-Pain",395,-8,-39,-2,1.674,-0.079,24,"--",40,464,189,2.029
46,"+1","RICK ROSS Stay Schemin f/Drake",381,36,107,37,3.775,0.085,17,"--",43,381,107,4.01
47,"+1","MARCUS CANTY Won't Make A Fool Out Of Yo...",369,28,82,29,1.304,0.061,13,"--",47,369,240,1.304
48,"-2","DAY26 Made Love Lately",366,-1,-8,-25,1.228,-0.054,11,"--",45,391,214,1.333
49,"+1","YO GOTTI I Got That Sack",348,30,91,21,1.366,0.134,5,"--",49,348,106,1.366
50,"-1","DIRTY DAVE DA FLY GUY I Got A Sack",318,-6,-20,-11,0.897,-0.068,40,"--",42,348,134,0.979
