"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Make Me Proud f/Nicki Minaj",3975,-18,-277,-5,28.802,0.221,102,"59",1,4265,505,28.828
2,"=","WALE Lotus Flower Bomb f/Miguel",3867,-14,-101,35,27.806,-0.045,113,"102",1,4405,550,29.754
3,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",3628,24,284,-11,22.745,0.247,69,"175",3,3628,635,22.745
4,"=","J. COLE Can't Get Enough f/Trey Songz",3048,13,112,4,18.809,-0.09,95,"--",4,3048,459,19.366
5,"=","RICK ROSS You The Boss f/Nicki Minaj",2970,-30,-357,3,19.954,0.026,115,"163",3,3659,534,22.449
6,"=","DRAKE The Motto f/Lil Wayne",2838,109,677,52,22.674,0.901,63,"12",6,2838,677,22.674
7,"+1","CHRIS BROWN Strip f/Kevin McCall",2715,33,392,-16,18.09,0.182,60,"51",7,2715,433,18.09
8,"+2","TYGA Rack City",2622,62,373,42,16.718,0.216,55,"5",8,2622,726,16.718
9,"=","BEYONCE Party f/Kanye & Andre",2609,-51,-272,-31,17.618,-0.527,158,"735",1,4426,708,28.224
10,"-3","BIG SEAN Dance (A$$)",2597,-95,-534,-26,18.057,-0.418,126,"30",2,3855,477,25.691
11,"=","MELANIE FIONA 4 AM",2513,9,212,-29,13.512,-0.031,155,"173",9,2513,533,13.543
12,"=","BEYONCE Countdown",2476,15,130,-16,15.891,-0.056,110,"207",9,2476,505,15.947
13,"=","JAY Z & KANYE WEST N***** In Paris",2299,-74,-333,-65,18.88,-0.281,156,"18",1,4191,624,29.189
14,"=","JAY Z & KANYE WEST Gotta Have It",2228,13,127,-19,12.877,-0.169,60,"106",11,2228,497,13.57
15,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",2140,13,13,43,13.13,0.117,105,"168",12,2156,306,13.13
16,"+1","MARY J. BLIGE Mr. Wrong",2082,51,45,62,11.423,0.299,85,"--",15,2082,307,11.423
17,"-1","DIGGY Do It Like You f/Jeremih",2056,23,149,-2,13.314,0.218,76,"215",16,2056,351,13.314
18,"+1","BEYONCE Love On Top",1478,82,426,51,10.458,0.65,25,"--",18,1478,426,10.458
19,"-1","MONICA Until It's Gone",1395,-20,-68,-30,6.424,-0.069,117,"--",15,1566,276,7.91
20,"=","TREY SONGZ Sex Ain't Better Than Love",1392,55,425,9,10.183,0.216,24,"516",20,1392,425,10.183
21,"=","KIRKO BANGZ Drank In My Cup",1343,14,131,1,7.49,0.177,121,"138",19,1343,196,7.49
22,"=","RIHANNA Talk That Talk f/Jay-Z",1270,51,302,-6,8.903,0.262,18,"103",22,1270,549,8.903
23,"=","FRENCH MONTANA Shot Caller",1084,13,261,-44,6.192,0.13,29,"377",23,1084,305,6.192
24,"+1","MIGUEL Girls Like You",1062,23,106,15,4.968,0.123,79,"928",21,1062,188,4.968
25,"-1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",1061,-5,126,-34,4.869,-0.125,64,"354",23,1066,272,4.994
26,"=","FUTURE Magic f/T.I.",1030,61,302,40,5.417,0.171,19,"137",26,1030,315,5.417
